pagina,num_registros_ok,id_chunk,timestamp
4781,17,175,2026-01-08T09:04:24.235152
4778,49,175,2026-01-08T09:04:24.473961
4782,1,175,2026-01-08T09:04:25.380440
4779,50,175,2026-01-08T09:04:26.422528
4783,18,176,2026-01-08T09:04:28.891717
4784,15,176,2026-01-08T09:04:31.366292
4777,49,176,2026-01-08T09:04:31.395381
4772,50,176,2026-01-08T09:04:31.792960
4780,50,176,2026-01-08T09:04:34.790674
4785,50,176,2026-01-08T09:04:36.154481
4787,50,176,2026-01-08T09:04:36.225059
4790,49,176,2026-01-08T09:04:40.071199
4789,50,176,2026-01-08T09:04:45.534628
4793,49,176,2026-01-08T09:04:46.168741
4786,49,176,2026-01-08T09:04:46.372804
4791,50,176,2026-01-08T09:04:46.848231
4792,50,176,2026-01-08T09:04:47.690961
4794,43,176,2026-01-08T09:04:49.662151
4788,50,176,2026-01-08T09:04:50.739838
4795,48,176,2026-01-08T09:04:51.410900
4796,49,176,2026-01-08T09:04:52.458953
4797,47,176,2026-01-08T09:04:54.383321
4799,49,176,2026-01-08T09:04:57.810360
4798,47,176,2026-01-08T09:04:57.874378
4804,13,176,2026-01-08T09:04:58.997385
4801,50,176,2026-01-08T09:04:59.446466
4800,50,176,2026-01-08T09:04:59.883055
4802,47,176,2026-01-08T09:05:02.647271
4806,50,176,2026-01-08T09:05:06.301320
4805,49,176,2026-01-08T09:05:06.691649
4803,50,176,2026-01-08T09:05:06.996042
4807,38,177,2026-01-08T09:05:07.736427
4808,49,177,2026-01-08T09:05:12.365065
4809,50,177,2026-01-08T09:05:13.068974
4812,50,177,2026-01-08T09:05:13.836369
4810,50,177,2026-01-08T09:05:21.197404
4811,47,177,2026-01-08T09:05:22.166649
4813,46,177,2026-01-08T09:05:24.523527
4814,50,177,2026-01-08T09:05:28.126387
4815,50,177,2026-01-08T09:05:28.294548
4816,32,177,2026-01-08T09:05:28.758033
4820,49,177,2026-01-08T09:05:33.879587
4817,49,177,2026-01-08T09:05:38.711488
4819,50,177,2026-01-08T09:05:38.956243
4818,50,177,2026-01-08T09:05:41.644170
4822,49,177,2026-01-08T09:05:41.677573
4826,37,177,2026-01-08T09:05:43.071177
4821,50,177,2026-01-08T09:05:44.062426
4831,0,0,2026-01-08T09:05:45.617066
4825,50,177,2026-01-08T09:05:45.930428
4832,1,177,2026-01-08T09:05:47.240742
4824,50,178,2026-01-08T09:05:48.667299
4833,6,178,2026-01-08T09:05:49.224832
4827,31,178,2026-01-08T09:05:51.674572
4830,22,178,2026-01-08T09:05:52.700795
4823,50,178,2026-01-08T09:05:52.731708
4828,50,178,2026-01-08T09:05:53.832932
4834,50,178,2026-01-08T09:05:56.397544
4836,47,178,2026-01-08T09:05:57.865350
4829,50,178,2026-01-08T09:05:58.896172
4835,50,178,2026-01-08T09:05:59.211962
4837,50,178,2026-01-08T09:06:01.060449
4843,0,0,2026-01-08T09:06:01.103237
4838,47,178,2026-01-08T09:06:03.242539
4840,48,178,2026-01-08T09:06:04.119707
4839,49,178,2026-01-08T09:06:04.290868
4844,10,178,2026-01-08T09:06:06.106741
4845,28,178,2026-01-08T09:06:09.057956
4841,49,178,2026-01-08T09:06:09.597552
4846,48,178,2026-01-08T09:06:10.726893
4842,48,178,2026-01-08T09:06:11.367848
4852,5,178,2026-01-08T09:06:12.230749
4853,0,0,2026-01-08T09:06:12.806666
4854,0,0,2026-01-08T09:06:13.672430
4847,45,178,2026-01-08T09:06:13.858233
4848,49,178,2026-01-08T09:06:15.050738
4855,6,178,2026-01-08T09:06:15.325391
4849,46,178,2026-01-08T09:06:15.327326
4860,6,178,2026-01-08T09:06:17.397279
4859,13,178,2026-01-08T09:06:17.639536
4856,50,178,2026-01-08T09:06:22.467018
4858,47,178,2026-01-08T09:06:23.596749
4850,49,178,2026-01-08T09:06:24.734912
4857,47,179,2026-01-08T09:06:25.321303
4861,25,179,2026-01-08T09:06:27.489073
4863,44,179,2026-01-08T09:06:28.474424
4862,47,179,2026-01-08T09:06:29.817107
4851,45,179,2026-01-08T09:06:30.164467
4872,3,179,2026-01-08T09:06:34.537774
4873,0,0,2026-01-08T09:06:35.021891
4866,49,179,2026-01-08T09:06:36.254086
4864,50,179,2026-01-08T09:06:36.549557
4865,48,179,2026-01-08T09:06:38.854121
4867,49,179,2026-01-08T09:06:38.896029
4874,0,0,2026-01-08T09:06:39.795630
4868,47,179,2026-01-08T09:06:40.194432
4869,48,179,2026-01-08T09:06:40.476142
4871,26,179,2026-01-08T09:06:41.061769
4876,10,179,2026-01-08T09:06:42.834146
4877,14,179,2026-01-08T09:06:44.112414
4870,49,179,2026-01-08T09:06:44.275263
4878,47,179,2026-01-08T09:06:47.702506
4880,48,179,2026-01-08T09:06:49.499934
4879,48,179,2026-01-08T09:06:49.559045
4875,36,179,2026-01-08T09:06:50.939011
4881,48,179,2026-01-08T09:06:53.363998
4883,48,179,2026-01-08T09:06:53.689089
4882,44,179,2026-01-08T09:06:53.718075
4890,5,179,2026-01-08T09:06:54.303473
4888,20,179,2026-01-08T09:06:56.186290
4891,0,0,2026-01-08T09:06:56.508254
4884,49,179,2026-01-08T09:06:57.777738
4892,3,179,2026-01-08T09:06:58.290435
4889,49,179,2026-01-08T09:07:00.483998
4885,50,179,2026-01-08T09:07:02.291322
4894,2,179,2026-01-08T09:07:03.153960
4886,50,180,2026-01-08T09:07:05.027063
4887,50,180,2026-01-08T09:07:09.627314
4896,49,180,2026-01-08T09:07:10.785075
4893,32,180,2026-01-08T09:07:10.904059
4898,47,180,2026-01-08T09:07:12.980270
4897,48,180,2026-01-08T09:07:13.840021
4895,41,180,2026-01-08T09:07:15.242877
4900,50,180,2026-01-08T09:07:16.633474
4899,50,180,2026-01-08T09:07:16.922942
4901,48,180,2026-01-08T09:07:17.588314
4902,50,180,2026-01-08T09:07:19.279354
4903,49,180,2026-01-08T09:07:20.933772
4904,48,180,2026-01-08T09:07:25.730995
4906,50,180,2026-01-08T09:07:27.427587
4907,50,180,2026-01-08T09:07:28.561723
4910,50,180,2026-01-08T09:07:29.572272
4908,47,180,2026-01-08T09:07:30.150502
4909,48,180,2026-01-08T09:07:30.737824
4911,50,180,2026-01-08T09:07:33.652712
4905,50,180,2026-01-08T09:07:35.398164
4912,49,180,2026-01-08T09:07:36.658074
4914,49,180,2026-01-08T09:07:38.171640
4915,46,180,2026-01-08T09:07:41.808969
4919,48,180,2026-01-08T09:07:46.553834
4916,48,180,2026-01-08T09:07:46.932242
4913,49,181,2026-01-08T09:07:49.299200
4917,50,181,2026-01-08T09:07:49.773422
4918,50,181,2026-01-08T09:07:54.078921
4921,50,181,2026-01-08T09:07:55.433303
4920,50,181,2026-01-08T09:07:55.651816
4922,50,181,2026-01-08T09:07:59.907729
4926,50,181,2026-01-08T09:08:02.557405
4924,50,181,2026-01-08T09:08:03.041046
4925,50,181,2026-01-08T09:08:04.556526
4928,50,181,2026-01-08T09:08:06.302420
4923,49,181,2026-01-08T09:08:06.629220
4927,45,181,2026-01-08T09:08:06.880137
4929,50,181,2026-01-08T09:08:09.267339
4931,50,181,2026-01-08T09:08:10.007552
4930,50,181,2026-01-08T09:08:10.648838
4932,50,181,2026-01-08T09:08:11.611436
4934,50,181,2026-01-08T09:08:15.755036
4935,50,181,2026-01-08T09:08:17.388148
4936,50,181,2026-01-08T09:08:17.595099
4933,50,181,2026-01-08T09:08:18.437289
4938,50,181,2026-01-08T09:08:20.049214
4939,49,181,2026-01-08T09:08:20.296610
4937,50,181,2026-01-08T09:08:20.662605
4942,50,181,2026-01-08T09:08:26.019882
4941,49,181,2026-01-08T09:08:26.115074
4940,49,181,2026-01-08T09:08:26.508617
4943,49,181,2026-01-08T09:08:26.921142
4944,47,182,2026-01-08T09:08:30.803466
4945,50,182,2026-01-08T09:08:35.027686
4948,50,182,2026-01-08T09:08:38.007370
4946,50,182,2026-01-08T09:08:38.568981
4947,49,182,2026-01-08T09:08:39.453913
4949,50,182,2026-01-08T09:08:41.629492
4951,50,182,2026-01-08T09:08:43.918419
4950,50,182,2026-01-08T09:08:45.153003
4952,50,182,2026-01-08T09:08:48.962311
4953,50,182,2026-01-08T09:08:49.324549
4954,50,182,2026-01-08T09:08:56.188902
4957,49,182,2026-01-08T09:08:58.029739
4956,48,182,2026-01-08T09:08:58.437414
4958,50,182,2026-01-08T09:08:59.739834
4955,50,182,2026-01-08T09:09:02.212513
4959,50,182,2026-01-08T09:09:03.714472
4960,50,182,2026-01-08T09:09:03.840049
4961,47,182,2026-01-08T09:09:05.654954
4962,46,182,2026-01-08T09:09:08.797442
4963,50,182,2026-01-08T09:09:09.730003
4966,49,182,2026-01-08T09:09:15.057085
4967,49,183,2026-01-08T09:09:17.957013
4968,43,183,2026-01-08T09:09:18.614715
4965,50,183,2026-01-08T09:09:19.613625
4964,50,183,2026-01-08T09:09:19.636508
4969,47,183,2026-01-08T09:09:26.261106
4970,50,183,2026-01-08T09:09:27.065833
4971,49,183,2026-01-08T09:09:29.237231
4973,50,183,2026-01-08T09:09:29.343036
4980,0,0,2026-01-08T09:09:31.857955
4981,0,0,2026-01-08T09:09:35.819761
4982,0,0,2026-01-08T09:09:36.040475
4983,1,183,2026-01-08T09:09:40.256010
4977,50,183,2026-01-08T09:09:40.471189
4979,40,183,2026-01-08T09:09:41.631291
4976,50,183,2026-01-08T09:09:42.485847
4972,50,183,2026-01-08T09:09:42.550763
4978,50,183,2026-01-08T09:09:42.811294
4975,50,183,2026-01-08T09:09:43.014135
4974,50,183,2026-01-08T09:09:43.396888
4986,11,183,2026-01-08T09:09:44.761834
4985,37,183,2026-01-08T09:09:48.262351
4987,23,183,2026-01-08T09:09:48.684311
4984,48,183,2026-01-08T09:09:49.677790
4988,48,183,2026-01-08T09:09:53.345860
4989,46,183,2026-01-08T09:09:53.809124
4990,45,183,2026-01-08T09:09:55.322866
4992,29,183,2026-01-08T09:09:58.307752
4991,50,184,2026-01-08T09:10:02.979822
4993,49,184,2026-01-08T09:10:03.623387
4994,49,184,2026-01-08T09:10:05.710248
4997,46,184,2026-01-08T09:10:07.422564
5000,47,184,2026-01-08T09:10:10.679083
4995,49,184,2026-01-08T09:10:14.579121
4999,50,184,2026-01-08T09:10:17.117953
4998,50,184,2026-01-08T09:10:18.450586
4996,50,184,2026-01-08T09:10:18.577487
5001,50,184,2026-01-08T09:10:23.464953
5008,21,184,2026-01-08T09:10:25.079478
5003,50,184,2026-01-08T09:10:26.928844
5002,50,184,2026-01-08T09:10:29.582210
5004,49,184,2026-01-08T09:10:31.205232
5006,50,184,2026-01-08T09:10:35.660217
5009,48,184,2026-01-08T09:10:36.636191
5007,43,184,2026-01-08T09:10:36.746727
5005,50,184,2026-01-08T09:10:36.804898
5010,45,184,2026-01-08T09:10:37.190148
5013,50,184,2026-01-08T09:10:40.516497
5014,46,184,2026-01-08T09:10:42.875868
5011,50,185,2026-01-08T09:10:45.616222
5012,50,185,2026-01-08T09:10:46.130295
5015,50,185,2026-01-08T09:10:48.492376
5016,50,185,2026-01-08T09:10:50.646461
5019,50,185,2026-01-08T09:10:51.446288
5018,50,185,2026-01-08T09:10:51.471416
5017,50,185,2026-01-08T09:10:51.527392
5023,50,185,2026-01-08T09:10:57.472772
5024,50,185,2026-01-08T09:10:59.464038
5022,50,185,2026-01-08T09:11:00.268201
5020,50,185,2026-01-08T09:11:00.342326
5021,50,185,2026-01-08T09:11:00.496490
5031,10,185,2026-01-08T09:11:01.853591
5033,0,0,2026-01-08T09:11:03.754250
5026,50,185,2026-01-08T09:11:05.744453
5034,7,185,2026-01-08T09:11:06.059475
5036,0,0,2026-01-08T09:11:09.014133
5035,2,185,2026-01-08T09:11:09.215553
5025,50,185,2026-01-08T09:11:09.497858
5029,50,185,2026-01-08T09:11:09.952946
5037,0,0,2026-01-08T09:11:10.868810
5028,50,185,2026-01-08T09:11:11.923429
5038,3,185,2026-01-08T09:11:13.035847
5027,50,185,2026-01-08T09:11:13.216188
5032,32,185,2026-01-08T09:11:14.035741
5030,40,185,2026-01-08T09:11:14.698048
5043,46,185,2026-01-08T09:11:17.612688
5041,46,185,2026-01-08T09:11:21.359470
5049,0,0,2026-01-08T09:11:23.830120
5042,48,185,2026-01-08T09:11:24.502771
5045,50,185,2026-01-08T09:11:25.274242
5039,43,185,2026-01-08T09:11:25.576708
5047,22,185,2026-01-08T09:11:26.800752
5044,47,185,2026-01-08T09:11:27.548825
5048,6,185,2026-01-08T09:11:27.852098
5051,0,0,2026-01-08T09:11:27.974995
5050,3,185,2026-01-08T09:11:28.074488
5040,50,185,2026-01-08T09:11:28.209624
5052,4,186,2026-01-08T09:11:30.306303
5046,49,186,2026-01-08T09:11:33.386239
5053,36,186,2026-01-08T09:11:36.033641
5056,46,186,2026-01-08T09:11:39.695814
5059,45,186,2026-01-08T09:11:40.261786
5060,47,186,2026-01-08T09:11:41.135124
5055,47,186,2026-01-08T09:11:43.690171
5058,48,186,2026-01-08T09:11:44.623297
5054,50,186,2026-01-08T09:11:44.971996
5061,34,186,2026-01-08T09:11:45.059660
5065,0,0,2026-01-08T09:11:45.173658
5066,0,0,2026-01-08T09:11:45.254866
5057,48,186,2026-01-08T09:11:45.561266
5067,0,0,2026-01-08T09:11:45.972871
5064,29,186,2026-01-08T09:11:46.908361
5068,1,186,2026-01-08T09:11:47.185982
5062,35,186,2026-01-08T09:11:47.691356
5063,45,186,2026-01-08T09:11:48.796949
5076,43,186,2026-01-08T09:11:54.347030
5074,47,186,2026-01-08T09:11:56.398161
5069,43,186,2026-01-08T09:11:56.836371
5075,48,186,2026-01-08T09:11:57.925558
5077,45,186,2026-01-08T09:11:58.374858
5070,49,186,2026-01-08T09:11:59.062749
5071,50,186,2026-01-08T09:12:06.071365
5073,45,186,2026-01-08T09:12:06.385957
5072,49,186,2026-01-08T09:12:06.887820
5082,49,186,2026-01-08T09:12:10.085651
5079,50,186,2026-01-08T09:12:11.353156
5078,50,186,2026-01-08T09:12:11.405778
5089,0,0,2026-01-08T09:12:15.046511
5081,50,187,2026-01-08T09:12:15.639379
5083,50,187,2026-01-08T09:12:16.893587
5080,48,187,2026-01-08T09:12:16.977489
5090,11,187,2026-01-08T09:12:19.292839
5088,12,187,2026-01-08T09:12:19.443561
5091,1,187,2026-01-08T09:12:19.620687
5086,36,187,2026-01-08T09:12:20.994968
5085,47,187,2026-01-08T09:12:23.472233
5084,49,187,2026-01-08T09:12:23.623411
5087,47,187,2026-01-08T09:12:26.666257
5092,31,187,2026-01-08T09:12:27.865390
5093,49,187,2026-01-08T09:12:30.719767
5094,48,187,2026-01-08T09:12:32.836829
5097,50,187,2026-01-08T09:12:35.368741
5096,50,187,2026-01-08T09:12:37.218552
5100,48,187,2026-01-08T09:12:37.948659
5098,44,187,2026-01-08T09:12:38.260070
5095,50,187,2026-01-08T09:12:38.628454
5099,50,187,2026-01-08T09:12:38.761635
5102,49,187,2026-01-08T09:12:43.119057
5101,50,187,2026-01-08T09:12:43.577406
5103,49,187,2026-01-08T09:12:43.833336
5104,50,187,2026-01-08T09:12:49.312008
5106,50,187,2026-01-08T09:12:50.529901
5105,49,188,2026-01-08T09:12:52.367050
5110,50,188,2026-01-08T09:12:57.018072
5109,50,188,2026-01-08T09:12:57.949493
5107,50,188,2026-01-08T09:13:02.190764
5108,49,188,2026-01-08T09:13:04.392291
5111,50,188,2026-01-08T09:13:04.722210
5113,50,188,2026-01-08T09:13:04.905742
5112,50,188,2026-01-08T09:13:06.403224
5114,50,188,2026-01-08T09:13:10.262918
5115,47,188,2026-01-08T09:13:16.755978
5118,50,188,2026-01-08T09:13:22.046061
5116,50,188,2026-01-08T09:13:23.420286
5117,50,188,2026-01-08T09:13:24.174761
5119,50,188,2026-01-08T09:13:24.577615
5120,50,188,2026-01-08T09:13:24.622200
5121,48,188,2026-01-08T09:13:27.548368
5123,49,188,2026-01-08T09:13:29.951683
5122,50,188,2026-01-08T09:13:33.401055
5124,50,188,2026-01-08T09:13:34.581232
5125,49,188,2026-01-08T09:13:36.464908
5127,50,188,2026-01-08T09:13:40.255524
5126,48,189,2026-01-08T09:13:42.619569
5128,49,189,2026-01-08T09:13:43.522547
5129,50,189,2026-01-08T09:13:44.364630
5130,49,189,2026-01-08T09:13:44.450631
5131,50,189,2026-01-08T09:13:49.365734
5132,49,189,2026-01-08T09:13:51.703103
5134,48,189,2026-01-08T09:13:52.633534
5133,49,189,2026-01-08T09:13:52.982625
5135,50,189,2026-01-08T09:13:55.808400
5140,50,189,2026-01-08T09:13:58.966260
5139,50,189,2026-01-08T09:14:01.274785
5138,49,189,2026-01-08T09:14:03.702247
5136,49,189,2026-01-08T09:14:04.256747
5137,50,189,2026-01-08T09:14:05.287137
5141,50,189,2026-01-08T09:14:09.955891
5142,50,189,2026-01-08T09:14:11.970258
5147,24,189,2026-01-08T09:14:13.218276
5144,49,189,2026-01-08T09:14:14.066107
5143,50,189,2026-01-08T09:14:16.765382
5145,50,189,2026-01-08T09:14:17.526765
5146,50,190,2026-01-08T09:14:20.415520
5153,49,190,2026-01-08T09:14:27.943042
5149,50,190,2026-01-08T09:14:28.766352
5154,48,190,2026-01-08T09:14:30.022375
5148,50,190,2026-01-08T09:14:32.631612
5152,49,190,2026-01-08T09:14:32.716625
5155,50,190,2026-01-08T09:14:33.898103
5150,50,190,2026-01-08T09:14:33.986212
5156,50,190,2026-01-08T09:14:34.713648
5151,50,190,2026-01-08T09:14:35.222934
5157,33,190,2026-01-08T09:14:35.721603
5160,50,190,2026-01-08T09:14:38.619035
5158,48,190,2026-01-08T09:14:39.728973
5159,50,190,2026-01-08T09:14:43.026071
5162,50,190,2026-01-08T09:14:43.450544
5164,46,190,2026-01-08T09:14:43.951868
5163,50,190,2026-01-08T09:14:44.467593
5165,50,190,2026-01-08T09:14:44.866733
5161,50,190,2026-01-08T09:14:44.909017
5166,48,190,2026-01-08T09:14:46.717526
5173,0,0,2026-01-08T09:14:46.895039
5167,49,190,2026-01-08T09:14:46.968238
5174,0,0,2026-01-08T09:14:47.063938
5175,0,0,2026-01-08T09:14:47.147426
5172,15,190,2026-01-08T09:14:48.210270
5169,48,190,2026-01-08T09:14:50.078108
5168,50,190,2026-01-08T09:14:50.274725
5176,16,190,2026-01-08T09:14:52.281987
5177,16,190,2026-01-08T09:14:52.802227
5170,49,190,2026-01-08T09:14:54.179147
5171,50,191,2026-01-08T09:14:59.961767
5178,32,191,2026-01-08T09:15:00.587967
5181,50,191,2026-01-08T09:15:02.664655
5179,43,191,2026-01-08T09:15:03.523314
5184,25,191,2026-01-08T09:15:05.959496
5183,47,191,2026-01-08T09:15:06.429529
5180,50,191,2026-01-08T09:15:06.730168
5182,50,191,2026-01-08T09:15:09.018819
5185,50,191,2026-01-08T09:15:09.874164
5190,49,191,2026-01-08T09:15:17.551575
5186,50,191,2026-01-08T09:15:19.660022
5188,49,191,2026-01-08T09:15:28.358036
5191,50,191,2026-01-08T09:15:29.439361
5189,50,191,2026-01-08T09:15:30.789992
5187,48,191,2026-01-08T09:15:31.333264
5194,50,191,2026-01-08T09:15:32.493018
5192,50,191,2026-01-08T09:15:33.292770
5193,50,191,2026-01-08T09:15:33.796809
5197,49,191,2026-01-08T09:15:41.424739
5195,50,191,2026-01-08T09:15:42.146562
5196,50,191,2026-01-08T09:15:43.191528
5199,50,191,2026-01-08T09:15:44.718161
5200,50,191,2026-01-08T09:15:45.533693
5198,46,192,2026-01-08T09:15:47.868102
5201,45,192,2026-01-08T09:15:47.918027
5202,49,192,2026-01-08T09:15:53.032569
5206,47,192,2026-01-08T09:15:55.105718
5204,49,192,2026-01-08T09:15:55.805200
5205,50,192,2026-01-08T09:15:57.976144
5203,50,192,2026-01-08T09:15:59.609886
5207,49,192,2026-01-08T09:15:59.747107
5208,50,192,2026-01-08T09:16:02.856749
5211,41,192,2026-01-08T09:16:03.862350
5212,50,192,2026-01-08T09:16:06.674236
5209,48,192,2026-01-08T09:16:07.339787
5214,50,192,2026-01-08T09:16:07.627593
5213,50,192,2026-01-08T09:16:09.490735
5215,50,192,2026-01-08T09:16:13.936293
5218,47,192,2026-01-08T09:16:14.539117
5219,49,192,2026-01-08T09:16:15.976262
5216,50,192,2026-01-08T09:16:17.921888
5210,50,192,2026-01-08T09:16:21.288999
5220,50,192,2026-01-08T09:16:22.398546
5221,50,192,2026-01-08T09:16:22.495295
5217,50,192,2026-01-08T09:16:23.284087
5222,46,193,2026-01-08T09:16:25.668851
5223,46,193,2026-01-08T09:16:26.197204
5227,50,193,2026-01-08T09:16:33.469568
5226,50,193,2026-01-08T09:16:36.473802
5224,50,193,2026-01-08T09:16:36.774428
5225,50,193,2026-01-08T09:16:38.189973
5228,44,193,2026-01-08T09:16:38.906024
5230,49,193,2026-01-08T09:16:40.613837
5231,50,193,2026-01-08T09:16:41.314599
5229,38,193,2026-01-08T09:16:41.649047
5232,50,193,2026-01-08T09:16:43.258299
5233,50,193,2026-01-08T09:16:44.501955
5234,50,193,2026-01-08T09:16:48.051921
5235,50,193,2026-01-08T09:16:48.603946
5237,49,193,2026-01-08T09:16:51.495876
5236,50,193,2026-01-08T09:16:51.586939
5238,50,193,2026-01-08T09:16:51.592792
5239,50,193,2026-01-08T09:16:52.090024
5247,0,0,2026-01-08T09:16:54.847594
5246,0,0,2026-01-08T09:16:54.951742
5249,0,0,2026-01-08T09:16:56.103446
5248,2,193,2026-01-08T09:16:57.631233
5243,49,193,2026-01-08T09:16:59.840066
5241,50,193,2026-01-08T09:17:00.569774
5245,32,193,2026-01-08T09:17:00.766998
5240,50,193,2026-01-08T09:17:01.452272
5250,8,193,2026-01-08T09:17:02.072203
5244,50,193,2026-01-08T09:17:02.418199
5242,50,194,2026-01-08T09:17:03.226284
5252,49,194,2026-01-08T09:17:08.806203
5253,46,194,2026-01-08T09:17:09.129635
5251,49,194,2026-01-08T09:17:09.458535
5255,49,194,2026-01-08T09:17:09.658160
5256,49,194,2026-01-08T09:17:11.011717
5257,47,194,2026-01-08T09:17:11.068149
5264,0,0,2026-01-08T09:17:12.647028
5263,0,0,2026-01-08T09:17:12.774192
5265,0,0,2026-01-08T09:17:13.661163
5258,44,194,2026-01-08T09:17:13.842826
5266,0,0,2026-01-08T09:17:14.002383
5254,47,194,2026-01-08T09:17:14.372381
5262,21,194,2026-01-08T09:17:15.014742
5259,50,194,2026-01-08T09:17:18.660359
5260,49,194,2026-01-08T09:17:22.131316
5271,43,194,2026-01-08T09:17:22.166490
5269,43,194,2026-01-08T09:17:24.981988
5270,45,194,2026-01-08T09:17:28.260037
5272,47,194,2026-01-08T09:17:30.498268
5267,40,194,2026-01-08T09:17:33.165809
5273,50,194,2026-01-08T09:17:33.217857
5278,0,0,2026-01-08T09:17:33.587139
5268,48,194,2026-01-08T09:17:34.353298
5277,14,194,2026-01-08T09:17:35.617089
5274,37,194,2026-01-08T09:17:35.760134
5280,0,0,2026-01-08T09:17:38.637416
5261,39,194,2026-01-08T09:17:38.652523
5276,50,194,2026-01-08T09:17:38.824087
5279,1,194,2026-01-08T09:17:38.881915
5275,50,194,2026-01-08T09:17:38.914113
5281,18,195,2026-01-08T09:17:40.777954
5285,44,195,2026-01-08T09:17:41.743581
5283,50,195,2026-01-08T09:17:45.426733
5284,48,195,2026-01-08T09:17:45.573605
5287,26,195,2026-01-08T09:17:46.238848
5282,50,195,2026-01-08T09:17:49.947782
5290,44,195,2026-01-08T09:17:50.565860
5292,14,195,2026-01-08T09:17:50.645308
5293,0,0,2026-01-08T09:17:50.851437
5288,48,195,2026-01-08T09:17:51.044724
5294,0,0,2026-01-08T09:17:51.244672
5286,45,195,2026-01-08T09:17:51.322217
5289,48,195,2026-01-08T09:17:51.624480
5291,47,195,2026-01-08T09:17:52.777824
5295,31,195,2026-01-08T09:17:56.050174
5297,47,195,2026-01-08T09:17:57.085582
5302,45,195,2026-01-08T09:17:57.131562
5301,49,195,2026-01-08T09:17:59.297498
5300,50,195,2026-01-08T09:17:59.826787
5296,47,195,2026-01-08T09:17:59.872072
5310,0,0,2026-01-08T09:18:03.330154
5303,50,195,2026-01-08T09:18:04.119019
5309,0,0,2026-01-08T09:18:04.150849
5299,50,195,2026-01-08T09:18:08.133841
5312,0,0,2026-01-08T09:18:10.486213
5307,50,195,2026-01-08T09:18:11.150608
5305,50,195,2026-01-08T09:18:11.176999
5306,49,195,2026-01-08T09:18:11.707407
5313,1,195,2026-01-08T09:18:12.315756
5304,28,195,2026-01-08T09:18:12.568320
5298,50,195,2026-01-08T09:18:13.451659
5308,34,195,2026-01-08T09:18:13.915042
5319,33,196,2026-01-08T09:18:16.051699
5311,6,196,2026-01-08T09:18:16.210071
5320,40,196,2026-01-08T09:18:19.211492
5321,29,196,2026-01-08T09:18:22.076470
5318,39,196,2026-01-08T09:18:22.585098
5317,49,196,2026-01-08T09:18:24.762770
5316,50,196,2026-01-08T09:18:26.121469
5322,28,196,2026-01-08T09:18:27.130244
5315,49,196,2026-01-08T09:18:29.641180
5314,50,196,2026-01-08T09:18:29.794509
5330,0,0,2026-01-08T09:18:30.675986
5324,45,196,2026-01-08T09:18:31.290560
5323,47,196,2026-01-08T09:18:31.687854
5325,46,196,2026-01-08T09:18:34.152916
5329,24,196,2026-01-08T09:18:34.418193
5335,0,0,2026-01-08T09:18:35.640876
5326,50,196,2026-01-08T09:18:36.371729
5328,45,196,2026-01-08T09:18:37.731656
5327,48,196,2026-01-08T09:18:38.218571
5337,0,0,2026-01-08T09:18:38.263471
5331,34,196,2026-01-08T09:18:38.437052
5336,0,0,2026-01-08T09:18:38.577378
5338,0,0,2026-01-08T09:18:38.853574
5339,1,196,2026-01-08T09:18:39.753266
5332,50,196,2026-01-08T09:18:40.065763
5333,45,196,2026-01-08T09:18:41.264381
5334,48,196,2026-01-08T09:18:42.766833
5340,43,196,2026-01-08T09:18:43.366991
5341,49,196,2026-01-08T09:18:47.424311
5343,50,196,2026-01-08T09:18:49.096405
5350,0,0,2026-01-08T09:18:49.388915
5346,49,196,2026-01-08T09:18:49.769487
5342,47,196,2026-01-08T09:18:49.846978
5347,49,196,2026-01-08T09:18:51.628833
5344,49,196,2026-01-08T09:18:51.811994
5345,50,196,2026-01-08T09:18:51.904798
5354,0,0,2026-01-08T09:18:52.741597
5355,0,0,2026-01-08T09:18:52.765442
5351,19,196,2026-01-08T09:18:53.284398
5348,50,196,2026-01-08T09:18:53.322086
5357,0,0,2026-01-08T09:18:53.403684
5356,0,0,2026-01-08T09:18:53.498179
5358,8,197,2026-01-08T09:18:55.115691
5352,50,197,2026-01-08T09:18:56.626955
5353,42,197,2026-01-08T09:18:57.913194
5349,48,197,2026-01-08T09:18:59.508772
5362,45,197,2026-01-08T09:19:03.817310
5364,49,197,2026-01-08T09:19:06.373922
5366,48,197,2026-01-08T09:19:08.710492
5360,50,197,2026-01-08T09:19:09.399909
5363,50,197,2026-01-08T09:19:10.689676
5365,46,197,2026-01-08T09:19:11.673434
5367,44,197,2026-01-08T09:19:13.284045
5361,50,197,2026-01-08T09:19:13.298150
5369,47,197,2026-01-08T09:19:17.886224
5372,50,197,2026-01-08T09:19:21.216838
5371,47,197,2026-01-08T09:19:23.104981
5368,50,197,2026-01-08T09:19:24.058020
5373,50,197,2026-01-08T09:19:24.922116
5370,48,197,2026-01-08T09:19:26.757515
5374,50,197,2026-01-08T09:19:27.058038
5359,48,197,2026-01-08T09:19:29.126109
5377,49,197,2026-01-08T09:19:32.569469
5378,50,197,2026-01-08T09:19:35.157999
5375,48,197,2026-01-08T09:19:37.455518
5380,49,197,2026-01-08T09:19:37.806333
5376,49,197,2026-01-08T09:19:38.746329
5379,50,197,2026-01-08T09:19:39.429654
5381,50,197,2026-01-08T09:19:40.212513
5382,40,198,2026-01-08T09:19:40.836253
