pagina,num_registros_ok,id_chunk,timestamp
1254,25,37,2026-01-05T17:52:41.295342
1263,32,37,2026-01-05T17:52:43.974551
1260,43,37,2026-01-05T17:52:44.159213
1259,38,37,2026-01-05T17:52:44.524817
1267,8,37,2026-01-05T17:52:44.640795
1261,50,37,2026-01-05T17:52:44.841052
1270,0,0,2026-01-05T17:52:46.170568
1262,42,37,2026-01-05T17:52:47.304129
1266,28,37,2026-01-05T17:52:47.694541
1269,1,37,2026-01-05T17:52:47.844493
1265,50,37,2026-01-05T17:52:48.733159
1268,10,37,2026-01-05T17:52:48.813458
1264,50,37,2026-01-05T17:52:48.907380
1271,13,37,2026-01-05T17:52:49.386490
1272,50,37,2026-01-05T17:52:53.194540
1273,46,37,2026-01-05T17:52:55.167615
1277,44,37,2026-01-05T17:52:56.074122
1276,46,37,2026-01-05T17:53:00.091653
1282,16,37,2026-01-05T17:53:02.342191
1281,31,37,2026-01-05T17:53:04.135015
1278,34,37,2026-01-05T17:53:05.902180
1274,45,37,2026-01-05T17:53:06.074533
1280,46,38,2026-01-05T17:53:07.553138
1279,50,38,2026-01-05T17:53:07.853799
1283,37,38,2026-01-05T17:53:10.091572
1284,35,38,2026-01-05T17:53:10.882359
1275,49,38,2026-01-05T17:53:11.825536
1289,21,38,2026-01-05T17:53:15.192868
1294,5,38,2026-01-05T17:53:15.629879
1293,23,38,2026-01-05T17:53:17.090648
1285,26,38,2026-01-05T17:53:17.108177
1287,25,38,2026-01-05T17:53:17.963439
1296,4,38,2026-01-05T17:53:18.970139
1297,0,0,2026-01-05T17:53:19.008588
1298,0,0,2026-01-05T17:53:19.073827
1286,33,38,2026-01-05T17:53:19.244296
1290,41,38,2026-01-05T17:53:19.342891
1299,0,0,2026-01-05T17:53:19.666346
1301,0,0,2026-01-05T17:53:21.074532
1300,0,0,2026-01-05T17:53:21.408676
1302,0,0,2026-01-05T17:53:21.607332
1292,46,38,2026-01-05T17:53:23.630771
1306,1,38,2026-01-05T17:53:24.473609
1288,38,38,2026-01-05T17:53:26.118286
1307,12,38,2026-01-05T17:53:26.261970
1291,50,38,2026-01-05T17:53:26.542364
1295,22,38,2026-01-05T17:53:26.691814
1303,33,38,2026-01-05T17:53:28.495605
1305,21,38,2026-01-05T17:53:29.109939
1308,41,38,2026-01-05T17:53:31.741129
1304,47,39,2026-01-05T17:53:35.636393
1311,50,39,2026-01-05T17:53:36.903950
1310,40,39,2026-01-05T17:53:38.979290
1309,41,39,2026-01-05T17:53:40.319486
1312,35,39,2026-01-05T17:53:42.079221
1314,41,39,2026-01-05T17:53:42.497543
1313,40,39,2026-01-05T17:53:44.011031
1315,45,39,2026-01-05T17:53:48.317644
1316,44,39,2026-01-05T17:53:48.517018
1317,33,39,2026-01-05T17:53:49.170885
1325,9,39,2026-01-05T17:53:53.162600
1326,14,39,2026-01-05T17:53:54.286737
1321,48,39,2026-01-05T17:53:55.728888
1324,48,39,2026-01-05T17:53:57.540021
1329,0,0,2026-01-05T17:53:57.606003
1327,11,39,2026-01-05T17:53:58.009367
1330,0,0,2026-01-05T17:53:59.857644
1322,46,39,2026-01-05T17:54:00.034301
1318,40,39,2026-01-05T17:54:01.367117
1319,38,39,2026-01-05T17:54:01.566696
1320,44,39,2026-01-05T17:54:01.881969
1328,9,39,2026-01-05T17:54:02.526049
1323,43,39,2026-01-05T17:54:02.772231
1331,18,39,2026-01-05T17:54:03.718918
1341,1,39,2026-01-05T17:54:06.659330
1333,42,39,2026-01-05T17:54:08.138883
1334,38,40,2026-01-05T17:54:09.442029
1342,0,0,2026-01-05T17:54:09.800541
1337,33,40,2026-01-05T17:54:10.319518
1336,37,40,2026-01-05T17:54:13.035913
1332,35,40,2026-01-05T17:54:13.371247
1343,8,40,2026-01-05T17:54:14.906734
1340,43,40,2026-01-05T17:54:15.764052
1335,37,40,2026-01-05T17:54:16.187582
1338,42,40,2026-01-05T17:54:17.812845
1339,46,40,2026-01-05T17:54:19.525291
1345,43,40,2026-01-05T17:54:21.386747
1347,40,40,2026-01-05T17:54:24.467475
1344,46,40,2026-01-05T17:54:24.733961
1346,34,40,2026-01-05T17:54:28.353599
1348,47,40,2026-01-05T17:54:28.377406
1355,15,40,2026-01-05T17:54:29.762772
1356,11,40,2026-01-05T17:54:30.690557
1350,38,40,2026-01-05T17:54:31.817785
1358,6,40,2026-01-05T17:54:32.481142
1354,38,40,2026-01-05T17:54:32.950707
1349,45,40,2026-01-05T17:54:32.978590
1360,0,0,2026-01-05T17:54:33.432510
1357,8,40,2026-01-05T17:54:33.732668
1361,1,40,2026-01-05T17:54:35.354377
1364,2,40,2026-01-05T17:54:36.014725
1351,38,40,2026-01-05T17:54:37.502419
1365,7,40,2026-01-05T17:54:38.003428
1359,22,40,2026-01-05T17:54:38.571462
1352,41,40,2026-01-05T17:54:38.997548
1368,6,40,2026-01-05T17:54:39.410010
1370,2,40,2026-01-05T17:54:39.514665
1369,6,40,2026-01-05T17:54:40.479995
1353,24,40,2026-01-05T17:54:40.602244
1367,30,40,2026-01-05T17:54:40.825817
1374,0,0,2026-01-05T17:54:40.942723
1373,10,40,2026-01-05T17:54:41.624199
1372,4,40,2026-01-05T17:54:41.681864
1375,5,40,2026-01-05T17:54:42.755071
1380,1,40,2026-01-05T17:54:43.681370
1379,9,40,2026-01-05T17:54:44.609563
1366,33,40,2026-01-05T17:54:45.593789
1371,28,40,2026-01-05T17:54:45.961604
1382,0,0,2026-01-05T17:54:46.878442
1383,0,0,2026-01-05T17:54:47.294582
1381,8,40,2026-01-05T17:54:48.027889
1378,39,40,2026-01-05T17:54:49.574113
1376,39,40,2026-01-05T17:54:49.819722
1377,37,41,2026-01-05T17:54:51.177276
1389,2,41,2026-01-05T17:54:52.089988
1362,22,41,2026-01-05T17:54:52.099367
1390,4,41,2026-01-05T17:54:52.953251
1363,11,41,2026-01-05T17:54:53.283577
1388,22,41,2026-01-05T17:54:53.478177
1392,10,41,2026-01-05T17:54:59.946391
1387,46,41,2026-01-05T17:55:00.129993
1393,21,41,2026-01-05T17:55:00.990315
1391,17,41,2026-01-05T17:55:01.310649
1384,43,41,2026-01-05T17:55:01.665899
1385,46,41,2026-01-05T17:55:02.552973
1386,48,41,2026-01-05T17:55:04.309134
1396,34,41,2026-01-05T17:55:06.198873
1394,46,41,2026-01-05T17:55:07.963098
1395,47,41,2026-01-05T17:55:08.616439
1401,36,41,2026-01-05T17:55:09.302180
1397,41,41,2026-01-05T17:55:20.895539
1403,28,41,2026-01-05T17:55:21.563665
1402,38,41,2026-01-05T17:55:21.834074
1405,17,41,2026-01-05T17:55:22.045413
1399,46,41,2026-01-05T17:55:22.417443
1398,43,41,2026-01-05T17:55:22.929451
1400,43,41,2026-01-05T17:55:24.473876
1404,40,41,2026-01-05T17:55:28.340411
1406,49,41,2026-01-05T17:55:30.671346
1407,32,41,2026-01-05T17:55:30.963382
1411,46,41,2026-01-05T17:55:31.644294
1413,50,41,2026-01-05T17:55:31.729959
1412,50,41,2026-01-05T17:55:31.832121
1414,50,42,2026-01-05T17:55:36.385968
1408,23,42,2026-01-05T17:55:36.874241
1409,33,42,2026-01-05T17:55:39.483720
1419,50,42,2026-01-05T17:55:42.774392
1410,43,42,2026-01-05T17:55:42.900252
1416,50,42,2026-01-05T17:55:44.418857
1420,50,42,2026-01-05T17:55:45.459398
1415,50,42,2026-01-05T17:55:45.539139
1417,50,42,2026-01-05T17:55:45.543853
1418,50,42,2026-01-05T17:55:45.644507
1422,50,42,2026-01-05T17:55:49.883180
1421,50,42,2026-01-05T17:55:50.441264
1430,12,42,2026-01-05T17:55:50.923170
1423,50,42,2026-01-05T17:55:51.084434
1424,50,42,2026-01-05T17:55:51.582511
1425,50,42,2026-01-05T17:55:51.837519
1426,50,42,2026-01-05T17:55:52.430692
1433,1,42,2026-01-05T17:55:53.195943
1429,42,42,2026-01-05T17:55:53.879954
1432,4,42,2026-01-05T17:55:53.993572
1434,4,42,2026-01-05T17:55:54.752547
1431,22,42,2026-01-05T17:55:54.935325
1428,50,42,2026-01-05T17:55:54.939613
1427,50,42,2026-01-05T17:55:55.104762
1435,0,0,2026-01-05T17:55:55.547681
1438,0,0,2026-01-05T17:55:57.907619
1439,0,0,2026-01-05T17:55:57.956592
1436,0,0,2026-01-05T17:55:57.983220
1437,0,0,2026-01-05T17:55:58.070110
1448,2,42,2026-01-05T17:55:59.834526
1440,30,42,2026-01-05T17:56:00.351952
1449,6,42,2026-01-05T17:56:03.126553
1441,43,42,2026-01-05T17:56:03.220905
1447,19,42,2026-01-05T17:56:05.300184
1444,47,42,2026-01-05T17:56:07.327736
1446,32,42,2026-01-05T17:56:08.650829
1442,40,42,2026-01-05T17:56:09.480759
1445,41,42,2026-01-05T17:56:10.052603
1443,39,42,2026-01-05T17:56:10.281128
1451,23,43,2026-01-05T17:56:12.111862
1452,13,43,2026-01-05T17:56:12.625063
1450,20,43,2026-01-05T17:56:13.121596
1457,13,43,2026-01-05T17:56:13.524673
1458,14,43,2026-01-05T17:56:15.087977
1456,12,43,2026-01-05T17:56:16.634793
1453,33,43,2026-01-05T17:56:20.115061
1455,43,43,2026-01-05T17:56:20.859035
1454,44,43,2026-01-05T17:56:22.265114
1459,27,43,2026-01-05T17:56:22.323842
1460,35,43,2026-01-05T17:56:28.890348
1468,17,43,2026-01-05T17:56:30.349260
1461,42,43,2026-01-05T17:56:33.305465
1464,39,43,2026-01-05T17:56:33.686256
1462,38,43,2026-01-05T17:56:33.824435
1465,37,43,2026-01-05T17:56:35.315900
1463,41,43,2026-01-05T17:56:35.475290
1467,38,43,2026-01-05T17:56:35.898956
1476,0,0,2026-01-05T17:56:36.900985
1466,36,43,2026-01-05T17:56:38.063788
1469,47,43,2026-01-05T17:56:38.340831
1477,36,43,2026-01-05T17:56:41.203520
1474,50,43,2026-01-05T17:56:41.427424
1473,34,43,2026-01-05T17:56:42.074776
1478,50,43,2026-01-05T17:56:44.126515
1475,33,43,2026-01-05T17:56:44.418339
1483,2,43,2026-01-05T17:56:45.085225
1484,7,43,2026-01-05T17:56:48.196037
1472,50,43,2026-01-05T17:56:49.344333
1479,47,43,2026-01-05T17:56:49.626031
1485,1,43,2026-01-05T17:56:49.716423
