pagina,num_registros_ok,id_chunk,timestamp
635,20,22,2026-01-06T09:45:57.402672
636,50,22,2026-01-06T09:45:57.724814
637,50,22,2026-01-06T09:46:00.063690
638,50,22,2026-01-06T09:46:03.935814
642,50,23,2026-01-06T09:46:09.985924
639,50,23,2026-01-06T09:46:10.049319
640,50,23,2026-01-06T09:46:10.100519
651,0,0,2026-01-06T09:46:10.828451
643,50,23,2026-01-06T09:46:11.445459
641,50,23,2026-01-06T09:46:11.467057
644,50,23,2026-01-06T09:46:12.326774
646,35,23,2026-01-06T09:46:14.436197
645,50,23,2026-01-06T09:46:15.175013
652,1,23,2026-01-06T09:46:18.101374
653,3,23,2026-01-06T09:46:19.800074
654,21,23,2026-01-06T09:46:20.341899
655,50,23,2026-01-06T09:46:21.682163
647,0,0,2026-01-06T09:46:21.736666
656,49,23,2026-01-06T09:46:24.181303
657,50,23,2026-01-06T09:46:27.120193
658,48,23,2026-01-06T09:46:32.189059
660,50,23,2026-01-06T09:46:32.432094
650,0,0,2026-01-06T09:46:32.745544
659,48,23,2026-01-06T09:46:34.768814
649,0,0,2026-01-06T09:46:36.276328
662,50,23,2026-01-06T09:46:36.735969
648,0,0,2026-01-06T09:46:37.147023
661,49,23,2026-01-06T09:46:37.155807
663,49,23,2026-01-06T09:46:37.476063
664,50,23,2026-01-06T09:46:39.382093
665,47,23,2026-01-06T09:46:41.685348
667,49,23,2026-01-06T09:46:42.693383
666,50,23,2026-01-06T09:46:43.245687
668,50,23,2026-01-06T09:46:45.588666
672,50,23,2026-01-06T09:46:47.145020
669,49,23,2026-01-06T09:46:47.249436
671,50,23,2026-01-06T09:46:47.275265
670,50,23,2026-01-06T09:46:47.568808
673,50,23,2026-01-06T09:46:48.258473
674,50,24,2026-01-06T09:46:52.586418
675,50,24,2026-01-06T09:46:56.919138
678,50,24,2026-01-06T09:47:02.730262
679,50,24,2026-01-06T09:47:03.382821
677,49,24,2026-01-06T09:47:04.288033
680,50,24,2026-01-06T09:47:06.459864
676,50,24,2026-01-06T09:47:07.351947
681,50,24,2026-01-06T09:47:07.696303
683,50,24,2026-01-06T09:47:09.113945
682,50,24,2026-01-06T09:47:09.310435
684,50,24,2026-01-06T09:47:14.974651
686,50,24,2026-01-06T09:47:20.833211
688,50,24,2026-01-06T09:47:22.176720
690,50,24,2026-01-06T09:47:22.444594
685,50,24,2026-01-06T09:47:24.546694
693,50,24,2026-01-06T09:47:25.470779
687,50,24,2026-01-06T09:47:27.095675
691,50,25,2026-01-06T09:47:29.389908
692,49,25,2026-01-06T09:47:29.747207
689,50,25,2026-01-06T09:47:29.813595
694,50,25,2026-01-06T09:47:33.232410
697,50,25,2026-01-06T09:47:35.465604
695,50,25,2026-01-06T09:47:40.314665
696,50,25,2026-01-06T09:47:40.912356
698,50,25,2026-01-06T09:47:46.094699
700,50,25,2026-01-06T09:47:47.068259
702,50,25,2026-01-06T09:47:47.715756
699,50,25,2026-01-06T09:47:48.498705
703,50,25,2026-01-06T09:47:48.790809
701,50,25,2026-01-06T09:47:51.500743
704,50,25,2026-01-06T09:47:54.059601
705,50,25,2026-01-06T09:47:54.375509
706,50,25,2026-01-06T09:47:59.867013
707,50,25,2026-01-06T09:48:00.138110
710,50,25,2026-01-06T09:48:01.226097
709,50,25,2026-01-06T09:48:07.829041
711,50,25,2026-01-06T09:48:07.945210
708,50,26,2026-01-06T09:48:11.424174
712,50,26,2026-01-06T09:48:11.886486
713,50,26,2026-01-06T09:48:12.382921
715,44,26,2026-01-06T09:48:12.462257
714,50,26,2026-01-06T09:48:15.020064
717,0,0,2026-01-06T09:48:16.691079
716,0,0,2026-01-06T09:48:16.740101
718,0,0,2026-01-06T09:48:18.148306
719,0,0,2026-01-06T09:48:18.833601
720,0,0,2026-01-06T09:48:19.389466
721,0,0,2026-01-06T09:48:23.862936
727,0,0,2026-01-06T09:48:24.621266
724,0,0,2026-01-06T09:48:25.615655
722,0,0,2026-01-06T09:48:26.235708
723,0,0,2026-01-06T09:48:26.311190
726,0,0,2026-01-06T09:48:26.379116
725,0,0,2026-01-06T09:48:27.946835
729,1,26,2026-01-06T09:48:29.723105
730,0,0,2026-01-06T09:48:30.231722
728,0,0,2026-01-06T09:48:31.573353
732,1,26,2026-01-06T09:48:32.531657
733,1,26,2026-01-06T09:48:32.658376
731,0,0,2026-01-06T09:48:34.332637
734,1,26,2026-01-06T09:48:35.865935
736,41,26,2026-01-06T09:48:36.619360
735,30,26,2026-01-06T09:48:37.029394
737,50,26,2026-01-06T09:48:37.333728
738,47,26,2026-01-06T09:48:39.329646
740,45,26,2026-01-06T09:48:40.072812
739,50,26,2026-01-06T09:48:40.407610
747,0,0,2026-01-06T09:48:43.370371
746,0,0,2026-01-06T09:48:43.377263
745,0,0,2026-01-06T09:48:43.382485
743,0,0,2026-01-06T09:48:43.390943
748,0,0,2026-01-06T09:48:43.394065
741,50,26,2026-01-06T09:48:44.767410
742,47,26,2026-01-06T09:48:46.131950
749,48,26,2026-01-06T09:48:49.565773
744,50,26,2026-01-06T09:48:50.322351
754,0,0,2026-01-06T09:48:51.981074
750,50,27,2026-01-06T09:48:53.393943
753,0,0,2026-01-06T09:48:53.884917
755,0,0,2026-01-06T09:48:54.089434
751,49,27,2026-01-06T09:48:54.256047
752,19,27,2026-01-06T09:48:54.768931
760,0,0,2026-01-06T09:48:54.890456
763,0,0,2026-01-06T09:48:54.912795
766,0,0,2026-01-06T09:48:55.140629
767,0,0,2026-01-06T09:48:55.152752
756,48,27,2026-01-06T09:48:57.819963
757,50,27,2026-01-06T09:49:01.986450
764,50,27,2026-01-06T09:49:06.907637
758,50,27,2026-01-06T09:49:07.412495
765,50,27,2026-01-06T09:49:08.141409
761,35,27,2026-01-06T09:49:10.882082
762,3,27,2026-01-06T09:49:11.576195
769,50,27,2026-01-06T09:49:12.839562
768,49,27,2026-01-06T09:49:13.271722
759,50,27,2026-01-06T09:49:13.462208
770,50,27,2026-01-06T09:49:16.188825
771,50,27,2026-01-06T09:49:16.643578
776,2,27,2026-01-06T09:49:19.115476
775,2,27,2026-01-06T09:49:20.816786
777,1,27,2026-01-06T09:49:21.865918
773,0,0,2026-01-06T09:49:22.324285
780,0,0,2026-01-06T09:49:22.681974
783,0,0,2026-01-06T09:49:22.810362
774,0,0,2026-01-06T09:49:23.253287
772,33,27,2026-01-06T09:49:23.276064
778,1,27,2026-01-06T09:49:23.539986
785,21,27,2026-01-06T09:49:27.701888
782,50,27,2026-01-06T09:49:27.982401
781,50,27,2026-01-06T09:49:29.903510
784,50,27,2026-01-06T09:49:30.486350
787,2,27,2026-01-06T09:49:31.674580
786,2,27,2026-01-06T09:49:33.364212
791,0,0,2026-01-06T09:49:34.494340
794,0,0,2026-01-06T09:49:34.495213
788,3,27,2026-01-06T09:49:34.610530
779,29,27,2026-01-06T09:49:34.874085
789,48,27,2026-01-06T09:49:35.228597
790,50,27,2026-01-06T09:49:35.808240
797,4,27,2026-01-06T09:49:37.170482
796,2,27,2026-01-06T09:49:37.832033
798,14,27,2026-01-06T09:49:39.289153
795,1,27,2026-01-06T09:49:43.392721
793,50,27,2026-01-06T09:49:43.409571
800,50,27,2026-01-06T09:49:44.314362
799,50,27,2026-01-06T09:49:44.788788
792,48,28,2026-01-06T09:49:46.476191
801,50,28,2026-01-06T09:49:48.796086
802,49,28,2026-01-06T09:49:49.646915
803,37,28,2026-01-06T09:49:49.899897
806,1,28,2026-01-06T09:49:52.240026
805,4,28,2026-01-06T09:49:53.500709
807,2,28,2026-01-06T09:49:53.633634
808,24,28,2026-01-06T09:49:53.785510
809,50,28,2026-01-06T09:49:55.948200
804,0,0,2026-01-06T09:49:56.054234
810,27,28,2026-01-06T09:49:56.865354
813,38,28,2026-01-06T09:49:59.472708
812,50,28,2026-01-06T09:49:59.739084
811,50,28,2026-01-06T09:49:59.754449
814,0,0,2026-01-06T09:50:02.670878
815,0,0,2026-01-06T09:50:02.675489
821,0,0,2026-01-06T09:50:02.676694
820,0,0,2026-01-06T09:50:02.687021
817,0,0,2026-01-06T09:50:02.820938
819,8,28,2026-01-06T09:50:05.691324
818,1,28,2026-01-06T09:50:07.271933
823,39,28,2026-01-06T09:50:08.225407
822,50,28,2026-01-06T09:50:08.398353
816,6,28,2026-01-06T09:50:09.953478
824,11,28,2026-01-06T09:50:11.277510
826,50,28,2026-01-06T09:50:13.531024
827,50,28,2026-01-06T09:50:14.716775
825,50,28,2026-01-06T09:50:15.190354
828,50,28,2026-01-06T09:50:15.731207
836,0,0,2026-01-06T09:50:17.695981
829,50,28,2026-01-06T09:50:21.373950
838,2,28,2026-01-06T09:50:23.499535
834,9,28,2026-01-06T09:50:42.734264
839,17,28,2026-01-06T09:50:44.787219
833,49,28,2026-01-06T09:50:46.157536
830,50,28,2026-01-06T09:50:48.762109
831,50,28,2026-01-06T09:50:49.798776
832,50,28,2026-01-06T09:50:51.825071
841,50,28,2026-01-06T09:50:52.421472
840,50,28,2026-01-06T09:50:53.267482
837,50,28,2026-01-06T09:50:53.303601
835,0,0,2026-01-06T09:50:53.347824
842,49,29,2026-01-06T09:50:56.151937
843,47,29,2026-01-06T09:50:56.459327
844,50,29,2026-01-06T09:50:56.503988
845,50,29,2026-01-06T09:50:57.885057
846,50,29,2026-01-06T09:51:05.855000
853,50,29,2026-01-06T09:51:06.569211
847,50,29,2026-01-06T09:51:06.990576
849,50,29,2026-01-06T09:51:07.446977
851,48,29,2026-01-06T09:51:07.626736
850,50,29,2026-01-06T09:51:08.166725
852,50,29,2026-01-06T09:51:08.791544
854,46,29,2026-01-06T09:51:08.899837
860,0,0,2026-01-06T09:51:08.933184
857,0,0,2026-01-06T09:51:08.945573
848,47,29,2026-01-06T09:51:09.004965
856,0,0,2026-01-06T09:51:09.007898
855,50,29,2026-01-06T09:51:09.851765
858,50,29,2026-01-06T09:51:12.877923
859,50,29,2026-01-06T09:51:14.220394
861,50,29,2026-01-06T09:51:14.904166
863,50,29,2026-01-06T09:51:14.990043
862,50,29,2026-01-06T09:51:15.344739
864,50,29,2026-01-06T09:51:17.942617
865,50,30,2026-01-06T09:51:21.341258
866,50,30,2026-01-06T09:51:21.756549
867,50,30,2026-01-06T09:51:21.756963
868,50,30,2026-01-06T09:51:23.769232
878,0,0,2026-01-06T09:51:24.040026
871,0,0,2026-01-06T09:51:24.043386
877,0,0,2026-01-06T09:51:24.061754
872,0,0,2026-01-06T09:51:24.065639
870,0,0,2026-01-06T09:51:24.071803
873,0,0,2026-01-06T09:51:24.211860
876,50,30,2026-01-06T09:51:32.796856
875,50,30,2026-01-06T09:51:35.459589
869,47,30,2026-01-06T09:51:35.686042
874,49,30,2026-01-06T09:51:47.363748
882,48,30,2026-01-06T09:51:57.879370
879,50,30,2026-01-06T09:52:00.790603
883,50,30,2026-01-06T09:52:01.354895
881,50,30,2026-01-06T09:52:01.850252
880,50,30,2026-01-06T09:52:02.393591
884,50,30,2026-01-06T09:52:02.880077
886,50,30,2026-01-06T09:52:04.472691
885,50,31,2026-01-06T09:52:05.924441
887,50,31,2026-01-06T09:52:06.122550
888,50,31,2026-01-06T09:52:07.630637
894,50,31,2026-01-06T09:52:17.299947
890,50,31,2026-01-06T09:52:27.474194
893,50,31,2026-01-06T09:52:29.466389
891,50,31,2026-01-06T09:52:29.468780
889,50,31,2026-01-06T09:52:29.691370
903,0,0,2026-01-06T09:52:30.391106
892,50,31,2026-01-06T09:52:31.142098
898,50,31,2026-01-06T09:52:31.649830
895,50,31,2026-01-06T09:52:32.290879
896,50,31,2026-01-06T09:52:32.865318
899,50,31,2026-01-06T09:52:35.322033
902,0,0,2026-01-06T09:52:37.758774
897,50,31,2026-01-06T09:52:40.268267
900,50,31,2026-01-06T09:52:40.692595
901,48,31,2026-01-06T09:52:41.763036
906,0,0,2026-01-06T09:52:46.538525
905,0,0,2026-01-06T09:52:46.679569
904,0,0,2026-01-06T09:52:48.474103
914,0,0,2026-01-06T09:52:49.924582
912,0,0,2026-01-06T09:52:50.059155
909,0,0,2026-01-06T09:52:54.585357
908,0,0,2026-01-06T09:52:55.105620
911,0,0,2026-01-06T09:52:55.160828
910,0,0,2026-01-06T09:52:55.570456
915,0,0,2026-01-06T09:52:55.885344
917,0,0,2026-01-06T09:53:11.188837
916,0,0,2026-01-06T09:53:12.222042
918,0,0,2026-01-06T09:53:13.000718
913,0,0,2026-01-06T09:53:13.904263
907,0,0,2026-01-06T09:53:15.949443
922,2,31,2026-01-06T09:53:16.442667
921,2,31,2026-01-06T09:53:16.750704
923,30,31,2026-01-06T09:53:17.653440
919,0,0,2026-01-06T09:53:18.501031
920,1,31,2026-01-06T09:53:18.812441
931,0,0,2026-01-06T09:53:24.611073
930,0,0,2026-01-06T09:53:24.616795
935,0,0,2026-01-06T09:53:24.767266
925,50,31,2026-01-06T09:53:31.084132
924,50,31,2026-01-06T09:53:31.124378
927,43,31,2026-01-06T09:53:40.783467
926,50,31,2026-01-06T09:53:43.083955
928,29,32,2026-01-06T09:53:44.982569
932,50,32,2026-01-06T09:53:45.341011
929,50,32,2026-01-06T09:53:46.592786
934,50,32,2026-01-06T09:53:47.825843
933,50,32,2026-01-06T09:53:48.561718
938,0,0,2026-01-06T09:53:49.299202
936,49,32,2026-01-06T09:53:49.961327
939,0,0,2026-01-06T09:53:50.895211
937,0,0,2026-01-06T09:53:51.251313
940,0,0,2026-01-06T09:53:59.447313
949,49,32,2026-01-06T09:54:03.263829
946,50,32,2026-01-06T09:54:04.499183
944,50,32,2026-01-06T09:54:04.578129
947,50,32,2026-01-06T09:54:04.638623
950,40,32,2026-01-06T09:54:06.441081
943,0,0,2026-01-06T09:54:17.830720
948,0,0,2026-01-06T09:54:17.834550
941,0,0,2026-01-06T09:54:20.725656
942,0,0,2026-01-06T09:54:20.745880
951,0,0,2026-01-06T09:54:35.263029
953,4,32,2026-01-06T09:54:35.408012
945,50,32,2026-01-06T09:54:35.462538
955,50,32,2026-01-06T09:54:37.860594
952,0,0,2026-01-06T09:54:39.102806
956,50,32,2026-01-06T09:54:39.118691
957,50,32,2026-01-06T09:54:39.994136
954,44,32,2026-01-06T09:54:40.216481
959,50,32,2026-01-06T09:54:40.489031
958,49,32,2026-01-06T09:54:41.596991
965,1,32,2026-01-06T09:54:43.098106
964,0,0,2026-01-06T09:54:43.328227
960,49,32,2026-01-06T09:54:47.414438
963,0,0,2026-01-06T09:54:48.646568
961,50,32,2026-01-06T09:54:49.542378
962,48,33,2026-01-06T09:54:50.006229
967,0,0,2026-01-06T09:55:11.912037
966,0,0,2026-01-06T09:55:12.407720
974,1,33,2026-01-06T09:55:13.691237
968,39,33,2026-01-06T09:55:16.498822
972,0,0,2026-01-06T09:55:16.509816
970,50,33,2026-01-06T09:55:17.719630
973,3,33,2026-01-06T09:55:18.017682
976,2,33,2026-01-06T09:55:20.895366
977,49,33,2026-01-06T09:55:22.016745
983,0,0,2026-01-06T09:55:22.730486
984,0,0,2026-01-06T09:55:22.816477
978,50,33,2026-01-06T09:55:25.836413
980,50,33,2026-01-06T09:55:28.948858
979,50,33,2026-01-06T09:55:29.001510
981,50,33,2026-01-06T09:55:29.416529
990,0,0,2026-01-06T09:55:29.733201
982,50,33,2026-01-06T09:55:30.506554
986,50,33,2026-01-06T09:55:31.202783
985,50,33,2026-01-06T09:55:33.104515
987,50,33,2026-01-06T09:55:35.010196
989,50,33,2026-01-06T09:55:37.720037
988,49,33,2026-01-06T09:55:39.299452
991,0,0,2026-01-06T09:55:39.463521
992,0,0,2026-01-06T09:55:40.829726
993,0,0,2026-01-06T09:55:41.261811
995,2,33,2026-01-06T09:55:43.232705
996,1,33,2026-01-06T09:55:43.619212
994,0,0,2026-01-06T09:55:43.968675
997,3,33,2026-01-06T09:55:44.887184
1000,49,33,2026-01-06T09:55:51.207372
998,50,33,2026-01-06T09:55:51.406473
1001,50,33,2026-01-06T09:55:52.386101
999,50,33,2026-01-06T09:55:52.421838
1002,50,33,2026-01-06T09:55:58.996257
1004,50,33,2026-01-06T09:55:59.351968
1003,50,33,2026-01-06T09:55:59.934321
969,50,33,2026-01-06T09:56:00.357833
1006,50,33,2026-01-06T09:56:05.670870
1008,50,33,2026-01-06T09:56:06.177094
1005,50,33,2026-01-06T09:56:06.446429
1007,50,33,2026-01-06T09:56:09.191182
975,0,0,2026-01-06T09:56:12.730417
971,48,33,2026-01-06T09:56:13.138610
1011,50,34,2026-01-06T09:56:13.451130
1009,50,34,2026-01-06T09:56:15.546002
1020,0,0,2026-01-06T09:56:16.375480
1010,50,34,2026-01-06T09:56:16.518599
1018,0,0,2026-01-06T09:56:16.557361
1012,50,34,2026-01-06T09:56:16.821530
1014,50,34,2026-01-06T09:56:20.985585
1013,50,34,2026-01-06T09:56:22.898657
1015,49,34,2026-01-06T09:56:23.194006
1027,0,0,2026-01-06T09:56:26.175593
1016,50,34,2026-01-06T09:56:26.936843
1019,50,34,2026-01-06T09:56:28.253005
1017,50,34,2026-01-06T09:56:29.230384
1023,50,34,2026-01-06T09:56:33.470269
1021,50,34,2026-01-06T09:56:34.770304
1022,50,34,2026-01-06T09:56:35.553977
1028,50,34,2026-01-06T09:56:36.263098
1024,50,34,2026-01-06T09:56:37.103938
1026,48,34,2026-01-06T09:56:38.218662
1030,50,34,2026-01-06T09:56:39.331418
1029,46,34,2026-01-06T09:56:40.260539
1031,44,34,2026-01-06T09:56:46.759131
1025,50,34,2026-01-06T09:56:46.892985
1036,50,34,2026-01-06T09:56:46.929830
1033,50,34,2026-01-06T09:56:47.114869
1034,50,34,2026-01-06T09:56:47.128235
1032,50,34,2026-01-06T09:56:47.182870
1035,50,34,2026-01-06T09:56:47.184550
1042,0,0,2026-01-06T09:56:48.955970
1039,49,35,2026-01-06T09:56:50.675883
1037,50,35,2026-01-06T09:56:50.678249
1038,50,35,2026-01-06T09:56:50.681819
1041,50,35,2026-01-06T09:56:53.300927
1045,50,35,2026-01-06T09:56:54.097283
1044,50,35,2026-01-06T09:56:54.990109
1043,50,35,2026-01-06T09:56:55.082109
1040,50,35,2026-01-06T09:56:55.546914
1047,49,35,2026-01-06T09:56:56.568500
1046,0,0,2026-01-06T09:57:01.674087
1051,0,0,2026-01-06T09:57:01.779365
1056,0,0,2026-01-06T09:57:01.780798
1049,50,36,2026-01-06T09:57:04.036403
1048,50,36,2026-01-06T09:57:04.760773
1050,49,36,2026-01-06T09:57:09.845862
1057,0,0,2026-01-06T09:57:17.340770
1055,40,36,2026-01-06T09:57:17.614329
1059,0,0,2026-01-06T09:57:18.172278
1052,50,36,2026-01-06T09:57:18.277028
1053,50,36,2026-01-06T09:57:18.313771
1060,0,0,2026-01-06T09:57:19.908635
1066,0,0,2026-01-06T09:57:20.724354
1067,0,0,2026-01-06T09:57:20.730486
1058,0,0,2026-01-06T09:57:20.778567
1054,50,36,2026-01-06T09:57:21.377534
1061,0,0,2026-01-06T09:57:21.728893
1062,0,0,2026-01-06T09:57:24.132434
1065,0,0,2026-01-06T09:57:27.593226
1068,0,0,2026-01-06T09:57:29.640476
1071,0,0,2026-01-06T09:57:29.941354
1070,0,0,2026-01-06T09:57:29.959617
1069,0,0,2026-01-06T09:57:30.288546
1064,0,0,2026-01-06T09:57:30.968592
1063,0,0,2026-01-06T09:57:32.220324
1073,5,36,2026-01-06T09:57:32.744704
1072,0,0,2026-01-06T09:57:32.834550
1083,0,0,2026-01-06T09:57:33.855261
1074,8,36,2026-01-06T09:57:33.996328
1079,0,0,2026-01-06T09:57:33.997492
1075,12,36,2026-01-06T09:57:35.092699
1076,43,36,2026-01-06T09:57:37.243184
1077,38,36,2026-01-06T09:57:43.125715
1081,48,36,2026-01-06T09:57:46.141976
1080,50,36,2026-01-06T09:57:47.033316
1078,50,36,2026-01-06T09:57:48.992195
1084,50,36,2026-01-06T09:57:49.886902
1082,50,36,2026-01-06T09:57:49.906012
1087,50,36,2026-01-06T09:57:56.324226
1086,50,36,2026-01-06T09:57:58.441032
1091,0,0,2026-01-06T09:58:04.425449
1085,49,36,2026-01-06T09:58:05.042238
1090,35,36,2026-01-06T09:58:06.175985
1093,0,0,2026-01-06T09:58:09.123982
1094,24,36,2026-01-06T09:58:09.231305
1092,0,0,2026-01-06T09:58:10.534049
1089,46,36,2026-01-06T09:58:10.759050
1088,49,36,2026-01-06T09:58:14.513434
1095,50,37,2026-01-06T09:58:15.449350
1099,49,37,2026-01-06T09:58:18.221981
1098,50,37,2026-01-06T09:58:18.928552
1096,50,37,2026-01-06T09:58:18.975367
1097,50,37,2026-01-06T09:58:19.635113
1100,50,37,2026-01-06T09:58:22.201687
1102,46,37,2026-01-06T09:58:24.658448
1103,45,37,2026-01-06T09:58:24.818915
1107,0,0,2026-01-06T09:58:25.138712
1111,0,0,2026-01-06T09:58:25.236397
1104,49,37,2026-01-06T09:58:25.473560
1101,49,37,2026-01-06T09:58:25.485443
1105,50,37,2026-01-06T09:58:25.570640
1106,49,37,2026-01-06T09:58:26.716066
1110,50,37,2026-01-06T09:58:30.031586
1109,50,37,2026-01-06T09:58:31.205807
1108,50,37,2026-01-06T09:58:31.405798
1112,0,0,2026-01-06T09:58:31.562361
1113,0,0,2026-01-06T09:58:32.339227
1116,0,0,2026-01-06T09:58:34.687712
1120,0,0,2026-01-06T09:58:34.933527
1119,0,0,2026-01-06T09:58:35.002082
1117,1,37,2026-01-06T09:58:35.444023
1115,0,0,2026-01-06T09:58:35.574242
1114,0,0,2026-01-06T09:58:35.644887
1118,15,37,2026-01-06T09:58:36.604244
1128,0,0,2026-01-06T09:58:37.090035
1124,0,0,2026-01-06T09:58:37.473487
1121,49,37,2026-01-06T09:58:41.012621
1122,50,37,2026-01-06T09:58:42.753162
1123,42,37,2026-01-06T09:58:42.968694
1125,2,37,2026-01-06T09:58:43.014568
1135,0,0,2026-01-06T09:58:47.104990
1136,0,0,2026-01-06T09:58:47.109035
1134,0,0,2026-01-06T09:58:47.111914
1126,0,0,2026-01-06T09:58:48.184558
1127,0,0,2026-01-06T09:58:49.067158
1129,50,37,2026-01-06T09:58:55.245999
1133,33,37,2026-01-06T09:58:56.784193
1132,50,37,2026-01-06T09:58:57.921934
1131,50,37,2026-01-06T09:59:00.251450
1137,7,38,2026-01-06T09:59:00.338881
1130,49,38,2026-01-06T09:59:00.357596
1138,43,38,2026-01-06T09:59:01.550789
1139,50,38,2026-01-06T09:59:03.952053
1140,50,38,2026-01-06T09:59:05.416782
1141,50,38,2026-01-06T09:59:06.059407
1149,0,0,2026-01-06T09:59:06.089146
1150,0,0,2026-01-06T09:59:06.148299
1142,50,38,2026-01-06T09:59:10.726790
1145,49,38,2026-01-06T09:59:10.793192
1148,0,0,2026-01-06T09:59:12.301928
1143,50,38,2026-01-06T09:59:13.845642
1154,0,0,2026-01-06T09:59:13.852605
1155,0,0,2026-01-06T09:59:14.008155
1151,2,38,2026-01-06T09:59:15.392829
1152,1,38,2026-01-06T09:59:16.437589
1144,49,38,2026-01-06T09:59:17.414544
1153,1,38,2026-01-06T09:59:18.476969
1147,20,38,2026-01-06T09:59:18.866493
1146,50,38,2026-01-06T09:59:18.868423
1156,0,0,2026-01-06T09:59:20.246461
1165,0,0,2026-01-06T09:59:22.973229
1166,0,0,2026-01-06T09:59:23.005017
1160,50,38,2026-01-06T09:59:24.430443
1157,48,38,2026-01-06T09:59:24.609576
1158,50,38,2026-01-06T09:59:25.256857
1161,49,38,2026-01-06T09:59:25.504944
1159,50,38,2026-01-06T09:59:25.665120
1163,37,38,2026-01-06T09:59:28.156171
1164,23,38,2026-01-06T09:59:28.953993
1167,7,38,2026-01-06T09:59:29.383423
1168,2,38,2026-01-06T09:59:29.578790
1162,0,0,2026-01-06T09:59:29.989440
1177,0,0,2026-01-06T09:59:31.147891
1174,0,0,2026-01-06T09:59:31.163381
1170,50,38,2026-01-06T09:59:33.186818
1169,45,39,2026-01-06T09:59:33.203912
1176,2,39,2026-01-06T09:59:34.588464
1171,49,39,2026-01-06T09:59:37.208454
1175,1,39,2026-01-06T09:59:37.950165
1172,50,39,2026-01-06T09:59:38.732584
1178,2,39,2026-01-06T09:59:40.396452
1179,22,39,2026-01-06T09:59:41.700292
1173,50,39,2026-01-06T09:59:42.893466
1180,50,39,2026-01-06T09:59:43.095530
1189,0,0,2026-01-06T09:59:48.917106
1190,0,0,2026-01-06T09:59:48.950596
1187,50,39,2026-01-06T09:59:49.107231
1184,50,39,2026-01-06T09:59:50.221946
1183,50,39,2026-01-06T09:59:50.782929
1186,49,39,2026-01-06T09:59:51.516884
1185,50,39,2026-01-06T09:59:52.193638
1182,50,39,2026-01-06T09:59:53.566905
1181,50,39,2026-01-06T09:59:53.678645
1192,1,39,2026-01-06T09:59:55.274806
1191,2,39,2026-01-06T09:59:55.364764
1193,27,39,2026-01-06T09:59:58.423975
1188,37,39,2026-01-06T09:59:59.437945
1200,0,0,2026-01-06T09:59:59.756086
1203,0,0,2026-01-06T09:59:59.771942
1199,0,0,2026-01-06T09:59:59.828220
1198,0,0,2026-01-06T09:59:59.839103
1194,50,39,2026-01-06T10:00:00.187713
1195,50,39,2026-01-06T10:00:02.534400
1197,50,39,2026-01-06T10:00:09.152062
1196,50,39,2026-01-06T10:00:10.556614
1202,50,39,2026-01-06T10:00:13.410789
1201,49,39,2026-01-06T10:00:15.142793
1204,50,39,2026-01-06T10:00:15.909947
1206,50,40,2026-01-06T10:00:18.511513
1205,50,40,2026-01-06T10:00:19.255916
1215,0,0,2026-01-06T10:00:20.317703
1213,0,0,2026-01-06T10:00:20.344813
1207,50,40,2026-01-06T10:00:20.523044
1208,50,40,2026-01-06T10:00:21.777879
1212,50,40,2026-01-06T10:00:24.307569
1211,50,40,2026-01-06T10:00:25.789889
1218,50,40,2026-01-06T10:00:26.071232
1216,50,40,2026-01-06T10:00:28.624768
1217,50,40,2026-01-06T10:00:29.038558
1210,49,40,2026-01-06T10:00:29.294103
1214,49,40,2026-01-06T10:00:29.782014
1219,50,40,2026-01-06T10:00:30.098612
1209,50,40,2026-01-06T10:00:32.416524
1220,50,40,2026-01-06T10:00:34.557342
1222,50,40,2026-01-06T10:00:36.819736
1221,50,40,2026-01-06T10:00:38.056571
1223,50,40,2026-01-06T10:00:38.521719
1229,50,40,2026-01-06T10:00:43.750403
1228,50,40,2026-01-06T10:00:50.612348
1224,50,41,2026-01-06T10:00:52.586929
1226,50,41,2026-01-06T10:00:52.773757
1225,50,41,2026-01-06T10:00:53.020014
1232,50,41,2026-01-06T10:00:53.135405
1227,50,41,2026-01-06T10:00:53.179928
1230,50,41,2026-01-06T10:00:53.245872
1231,50,41,2026-01-06T10:00:53.257910
1233,50,41,2026-01-06T10:00:54.295357
1236,0,0,2026-01-06T10:00:55.816514
1234,40,41,2026-01-06T10:00:56.223865
1235,0,0,2026-01-06T10:00:58.922751
1243,0,0,2026-01-06T10:00:59.615400
1242,0,0,2026-01-06T10:01:03.655488
1247,0,0,2026-01-06T10:01:06.615083
1241,0,0,2026-01-06T10:01:07.786409
1239,42,41,2026-01-06T10:01:08.002530
1238,0,0,2026-01-06T10:01:09.158016
1244,0,0,2026-01-06T10:01:09.605496
1245,0,0,2026-01-06T10:01:10.052865
1237,0,0,2026-01-06T10:01:10.134090
1240,0,0,2026-01-06T10:01:10.177172
1248,3,41,2026-01-06T10:01:11.919289
1249,0,0,2026-01-06T10:01:13.053105
1250,2,41,2026-01-06T10:01:13.738873
1251,1,41,2026-01-06T10:01:14.641631
1246,0,0,2026-01-06T10:01:15.057198
1256,0,0,2026-01-06T10:01:17.759070
1257,0,0,2026-01-06T10:01:17.766912
1254,0,0,2026-01-06T10:01:17.774549
1255,0,0,2026-01-06T10:01:17.915474
1252,24,41,2026-01-06T10:01:19.742747
1265,10,41,2026-01-06T10:01:35.893415
