pagina,num_registros_ok,id_chunk,timestamp
3859,50,121,2026-01-08T04:02:31.006787
3861,50,121,2026-01-08T04:02:31.093539
3862,49,121,2026-01-08T04:02:32.014702
3863,48,121,2026-01-08T04:02:35.125088
3864,50,121,2026-01-08T04:02:37.445975
3871,1,121,2026-01-08T04:02:40.887653
3866,50,121,2026-01-08T04:02:41.293023
3867,50,121,2026-01-08T04:02:43.998363
3872,0,0,2026-01-08T04:02:45.202933
3868,24,122,2026-01-08T04:02:45.405771
3865,50,122,2026-01-08T04:02:45.975044
3869,0,0,2026-01-08T04:02:47.079708
3870,0,0,2026-01-08T04:02:47.673534
3874,0,0,2026-01-08T04:02:49.643514
3873,0,0,2026-01-08T04:02:49.730016
3876,6,122,2026-01-08T04:02:49.943513
3875,0,0,2026-01-08T04:02:51.511844
3879,49,122,2026-01-08T04:02:53.952729
3877,8,122,2026-01-08T04:02:54.269066
3886,0,0,2026-01-08T04:02:56.764385
3885,0,0,2026-01-08T04:02:58.156779
3878,31,122,2026-01-08T04:02:59.940564
3882,49,122,2026-01-08T04:03:03.332460
3884,23,122,2026-01-08T04:03:10.493556
3881,50,122,2026-01-08T04:03:11.013641
3888,1,122,2026-01-08T04:03:13.196331
3880,50,122,2026-01-08T04:03:13.300531
3887,4,122,2026-01-08T04:03:13.923050
3883,50,122,2026-01-08T04:03:16.938618
3890,50,122,2026-01-08T04:03:19.107956
3891,50,122,2026-01-08T04:03:22.152550
3889,35,122,2026-01-08T04:03:23.616924
3899,0,0,2026-01-08T04:03:26.836280
3892,50,122,2026-01-08T04:03:27.277497
3893,50,122,2026-01-08T04:03:33.084207
3894,50,122,2026-01-08T04:03:33.843735
3900,5,122,2026-01-08T04:03:35.311180
3897,37,122,2026-01-08T04:03:36.354088
3895,49,122,2026-01-08T04:03:36.868831
3898,0,0,2026-01-08T04:03:37.080692
3896,50,122,2026-01-08T04:03:37.746221
3901,10,122,2026-01-08T04:03:41.251668
3903,23,122,2026-01-08T04:03:42.558880
3902,0,0,2026-01-08T04:03:43.868190
3905,50,123,2026-01-08T04:03:47.574853
3904,50,123,2026-01-08T04:03:51.306474
3907,49,123,2026-01-08T04:03:51.632263
3909,49,123,2026-01-08T04:03:53.397700
3906,50,123,2026-01-08T04:03:53.539450
3911,1,123,2026-01-08T04:03:53.628432
3910,0,0,2026-01-08T04:03:53.766724
3908,50,123,2026-01-08T04:03:57.306651
3912,2,123,2026-01-08T04:03:59.760716
3913,1,123,2026-01-08T04:04:00.333743
3914,1,123,2026-01-08T04:04:02.132872
3915,0,0,2026-01-08T04:04:05.515065
3916,31,123,2026-01-08T04:04:09.922175
3919,50,123,2026-01-08T04:04:12.806466
3917,50,123,2026-01-08T04:04:13.904096
3918,50,123,2026-01-08T04:04:16.621080
3922,50,123,2026-01-08T04:04:19.736716
3920,50,123,2026-01-08T04:04:20.536205
3921,50,123,2026-01-08T04:04:21.381768
3923,48,123,2026-01-08T04:04:22.617538
3924,50,123,2026-01-08T04:04:26.040014
3925,50,123,2026-01-08T04:04:31.125411
3928,49,123,2026-01-08T04:04:32.126688
3926,50,123,2026-01-08T04:04:41.462463
3930,50,123,2026-01-08T04:04:46.550420
3929,50,123,2026-01-08T04:04:47.526486
3931,50,123,2026-01-08T04:04:47.683192
3932,50,123,2026-01-08T04:04:51.082376
3927,50,124,2026-01-08T04:04:52.319867
3933,50,124,2026-01-08T04:04:53.571349
3934,50,124,2026-01-08T04:04:53.688363
3935,50,124,2026-01-08T04:04:54.841119
3936,49,124,2026-01-08T04:04:56.945129
3937,50,124,2026-01-08T04:05:01.969182
3941,49,124,2026-01-08T04:05:03.287998
3938,49,124,2026-01-08T04:05:03.701306
3940,49,124,2026-01-08T04:05:13.023991
3942,50,124,2026-01-08T04:05:14.065141
3943,50,124,2026-01-08T04:05:14.120458
3944,50,124,2026-01-08T04:05:16.594686
3939,50,124,2026-01-08T04:05:18.459389
3946,50,124,2026-01-08T04:05:22.364876
3947,48,124,2026-01-08T04:05:22.435708
3948,50,124,2026-01-08T04:05:26.768001
3945,50,124,2026-01-08T04:05:27.133315
3949,50,124,2026-01-08T04:05:29.359152
3953,49,124,2026-01-08T04:05:32.898399
3950,50,124,2026-01-08T04:05:33.846711
3951,50,124,2026-01-08T04:05:37.805639
3952,50,125,2026-01-08T04:05:41.333550
3956,50,125,2026-01-08T04:05:41.819213
3954,50,125,2026-01-08T04:05:42.698380
3955,50,125,2026-01-08T04:05:45.406311
3959,47,125,2026-01-08T04:05:49.274012
3958,50,125,2026-01-08T04:05:51.377398
3961,50,125,2026-01-08T04:05:58.684079
3957,50,125,2026-01-08T04:05:58.764929
3962,50,125,2026-01-08T04:06:02.339782
3965,49,125,2026-01-08T04:06:04.306022
3960,50,125,2026-01-08T04:06:05.206093
3966,49,125,2026-01-08T04:06:10.186024
3963,50,125,2026-01-08T04:06:10.575964
3964,50,125,2026-01-08T04:06:12.962457
3968,50,125,2026-01-08T04:06:14.314831
3967,50,125,2026-01-08T04:06:16.464468
3972,49,125,2026-01-08T04:06:20.712308
3971,49,125,2026-01-08T04:06:20.925313
3973,1,125,2026-01-08T04:06:25.678600
3970,50,125,2026-01-08T04:06:28.513699
3976,0,0,2026-01-08T04:06:29.869186
3969,50,125,2026-01-08T04:06:30.256933
3974,0,0,2026-01-08T04:06:30.542449
3975,0,0,2026-01-08T04:06:32.614937
3978,0,0,2026-01-08T04:06:33.640875
3977,0,0,2026-01-08T04:06:34.613790
3979,0,0,2026-01-08T04:06:40.053724
3985,2,126,2026-01-08T04:06:45.712297
3987,0,0,2026-01-08T04:06:46.566441
3980,0,0,2026-01-08T04:06:46.685536
3981,0,0,2026-01-08T04:06:47.493376
3984,0,0,2026-01-08T04:06:47.711259
3982,0,0,2026-01-08T04:06:48.047977
3983,0,0,2026-01-08T04:06:48.062461
3986,0,0,2026-01-08T04:06:48.271509
3988,2,126,2026-01-08T04:06:50.422980
3989,13,126,2026-01-08T04:06:50.461051
3992,4,126,2026-01-08T04:06:55.862173
3991,33,126,2026-01-08T04:06:59.601571
3990,22,126,2026-01-08T04:07:01.191449
3993,8,126,2026-01-08T04:07:01.871003
3996,0,0,2026-01-08T04:07:02.281691
3995,3,126,2026-01-08T04:07:02.922287
3997,1,126,2026-01-08T04:07:03.148451
3994,17,126,2026-01-08T04:07:04.482727
3998,2,126,2026-01-08T04:07:06.024410
3999,11,126,2026-01-08T04:07:06.907276
4000,49,126,2026-01-08T04:07:15.915525
4001,50,126,2026-01-08T04:07:17.214806
4003,49,126,2026-01-08T04:07:21.081291
4004,48,126,2026-01-08T04:07:25.562709
4002,48,126,2026-01-08T04:07:27.327360
4006,50,126,2026-01-08T04:07:28.027620
4007,49,126,2026-01-08T04:07:28.633218
4005,50,126,2026-01-08T04:07:29.021873
4008,50,126,2026-01-08T04:07:31.386571
4009,50,126,2026-01-08T04:07:35.638537
4011,50,126,2026-01-08T04:07:49.525415
4010,49,126,2026-01-08T04:07:49.641608
4016,0,0,2026-01-08T04:07:51.043412
4012,50,126,2026-01-08T04:07:52.588113
4015,5,126,2026-01-08T04:07:53.001177
4017,0,0,2026-01-08T04:07:53.203432
4014,49,126,2026-01-08T04:07:55.519846
4018,12,126,2026-01-08T04:07:56.178933
4013,48,126,2026-01-08T04:07:56.883226
4019,50,127,2026-01-08T04:08:00.450653
4021,48,127,2026-01-08T04:08:04.596075
4020,50,127,2026-01-08T04:08:05.750181
4023,50,127,2026-01-08T04:08:08.740525
4025,50,127,2026-01-08T04:08:09.734925
4022,50,127,2026-01-08T04:08:10.098812
4024,50,127,2026-01-08T04:08:10.873869
4027,50,127,2026-01-08T04:08:13.428290
4026,50,127,2026-01-08T04:08:13.979687
4028,50,127,2026-01-08T04:08:14.051936
4029,50,127,2026-01-08T04:08:18.329244
4032,50,127,2026-01-08T04:08:21.768107
4030,50,127,2026-01-08T04:08:21.935656
4033,50,127,2026-01-08T04:08:23.790892
4034,50,127,2026-01-08T04:08:24.942269
4031,50,127,2026-01-08T04:08:24.994305
4035,50,127,2026-01-08T04:08:25.377772
4036,50,127,2026-01-08T04:08:28.646932
4038,50,127,2026-01-08T04:08:31.563452
4037,50,127,2026-01-08T04:08:32.869191
4040,50,127,2026-01-08T04:08:35.001039
4041,15,127,2026-01-08T04:08:36.201454
4039,50,127,2026-01-08T04:08:36.926617
4044,1,127,2026-01-08T04:08:37.165758
4045,0,0,2026-01-08T04:08:38.490384
4043,0,0,2026-01-08T04:08:40.283076
4042,0,0,2026-01-08T04:08:41.229014
4046,0,0,2026-01-08T04:08:42.013119
4047,0,0,2026-01-08T04:08:42.818342
4048,0,0,2026-01-08T04:08:43.609803
4051,8,127,2026-01-08T04:08:45.986318
4049,0,0,2026-01-08T04:08:45.996810
4050,0,0,2026-01-08T04:08:46.569178
4053,7,128,2026-01-08T04:08:51.118113
4052,1,128,2026-01-08T04:08:52.871678
4054,0,0,2026-01-08T04:08:53.327820
4055,26,128,2026-01-08T04:08:56.887479
4057,50,128,2026-01-08T04:08:57.621112
4056,49,128,2026-01-08T04:08:58.751864
4058,50,128,2026-01-08T04:09:05.429464
4062,2,128,2026-01-08T04:09:08.872035
4061,50,128,2026-01-08T04:09:09.022409
4063,5,128,2026-01-08T04:09:10.145814
4059,50,128,2026-01-08T04:09:10.999974
4060,48,128,2026-01-08T04:09:11.132406
4064,11,128,2026-01-08T04:09:11.938755
4065,4,128,2026-01-08T04:09:15.146470
4067,50,128,2026-01-08T04:09:16.676477
4066,31,128,2026-01-08T04:09:17.669008
4068,50,128,2026-01-08T04:09:20.444990
4070,50,128,2026-01-08T04:09:22.132388
4069,49,128,2026-01-08T04:09:24.048888
4073,0,0,2026-01-08T04:09:24.783785
4072,30,128,2026-01-08T04:09:27.883315
4071,50,128,2026-01-08T04:09:28.260471
4074,3,128,2026-01-08T04:09:28.592115
4075,1,128,2026-01-08T04:09:30.781699
4076,1,128,2026-01-08T04:09:34.618278
4078,1,128,2026-01-08T04:09:35.837854
4077,1,128,2026-01-08T04:09:36.078995
4079,16,128,2026-01-08T04:09:38.841823
4081,50,128,2026-01-08T04:09:39.792876
4080,50,128,2026-01-08T04:09:43.625795
4084,50,128,2026-01-08T04:09:46.747532
4082,50,128,2026-01-08T04:09:49.329394
4083,50,129,2026-01-08T04:09:49.744068
4087,40,129,2026-01-08T04:09:56.409677
4085,50,129,2026-01-08T04:09:57.608170
4088,4,129,2026-01-08T04:09:58.039244
4086,49,129,2026-01-08T04:09:58.798977
4089,41,129,2026-01-08T04:09:59.038821
4090,50,129,2026-01-08T04:10:07.356873
4091,50,129,2026-01-08T04:10:12.401630
4095,50,129,2026-01-08T04:10:14.883674
4096,50,129,2026-01-08T04:10:15.123971
4092,50,129,2026-01-08T04:10:15.914790
4093,50,129,2026-01-08T04:10:16.960052
4094,50,129,2026-01-08T04:10:17.764019
4097,49,129,2026-01-08T04:10:20.227850
4098,50,129,2026-01-08T04:10:22.508206
4099,50,129,2026-01-08T04:10:25.155829
4104,50,129,2026-01-08T04:10:29.174292
4100,50,129,2026-01-08T04:10:29.662518
4102,50,129,2026-01-08T04:10:38.954888
4101,50,129,2026-01-08T04:10:40.050434
4103,50,129,2026-01-08T04:10:41.270401
4105,49,130,2026-01-08T04:10:43.499948
4106,50,130,2026-01-08T04:10:44.377270
4107,50,130,2026-01-08T04:10:46.344742
4108,50,130,2026-01-08T04:10:46.555718
4109,50,130,2026-01-08T04:10:52.583415
4112,50,130,2026-01-08T04:10:55.719430
4111,50,130,2026-01-08T04:10:58.498032
4110,50,130,2026-01-08T04:10:59.222607
4113,50,130,2026-01-08T04:11:00.033774
4114,50,130,2026-01-08T04:11:03.546678
4116,49,130,2026-01-08T04:11:09.325710
4115,50,130,2026-01-08T04:11:11.112865
4118,50,130,2026-01-08T04:11:12.000394
4120,50,130,2026-01-08T04:11:13.239090
4119,50,130,2026-01-08T04:11:16.736588
4117,50,130,2026-01-08T04:11:17.486901
4121,46,130,2026-01-08T04:11:18.754930
4122,50,130,2026-01-08T04:11:23.480955
4123,50,130,2026-01-08T04:11:27.704317
4124,48,130,2026-01-08T04:11:31.260434
4128,47,130,2026-01-08T04:11:31.477568
4127,50,130,2026-01-08T04:11:31.501754
4125,50,130,2026-01-08T04:11:32.290460
4129,50,130,2026-01-08T04:11:38.326418
4126,50,131,2026-01-08T04:11:39.411772
4130,50,131,2026-01-08T04:11:40.379537
4131,50,131,2026-01-08T04:11:43.446818
4135,50,131,2026-01-08T04:11:47.976294
4136,49,131,2026-01-08T04:11:48.699730
4133,50,131,2026-01-08T04:11:51.658990
4132,49,131,2026-01-08T04:11:53.453695
4134,50,131,2026-01-08T04:11:54.773246
4137,50,131,2026-01-08T04:11:55.998812
4138,50,131,2026-01-08T04:11:59.087146
4142,50,131,2026-01-08T04:12:02.895562
4143,49,131,2026-01-08T04:12:06.000071
4139,50,131,2026-01-08T04:12:06.569324
4140,49,131,2026-01-08T04:12:09.540293
4144,50,131,2026-01-08T04:12:14.617072
4141,50,131,2026-01-08T04:12:14.702572
4147,50,131,2026-01-08T04:12:24.218930
4150,50,131,2026-01-08T04:12:25.616307
4145,50,131,2026-01-08T04:12:27.544272
4146,50,131,2026-01-08T04:12:30.733633
4148,50,131,2026-01-08T04:12:31.165166
4149,50,132,2026-01-08T04:12:32.300062
4151,50,132,2026-01-08T04:12:34.868462
4152,50,132,2026-01-08T04:12:35.723989
4153,50,132,2026-01-08T04:12:40.915196
4154,50,132,2026-01-08T04:12:47.391310
4158,36,132,2026-01-08T04:12:48.544426
4157,50,132,2026-01-08T04:12:50.083736
4155,50,132,2026-01-08T04:12:50.755103
4159,0,0,2026-01-08T04:12:52.618399
4160,0,0,2026-01-08T04:12:53.130226
4156,50,132,2026-01-08T04:12:54.718770
4161,0,0,2026-01-08T04:12:55.480485
4162,0,0,2026-01-08T04:12:55.758753
4163,0,0,2026-01-08T04:12:58.871325
4165,0,0,2026-01-08T04:13:03.989187
4166,0,0,2026-01-08T04:13:04.117755
4167,0,0,2026-01-08T04:13:05.989918
4169,0,0,2026-01-08T04:13:07.452683
4164,0,0,2026-01-08T04:13:09.495630
4168,0,0,2026-01-08T04:13:10.643964
4171,0,0,2026-01-08T04:13:15.597677
4170,0,0,2026-01-08T04:13:16.155128
4172,0,0,2026-01-08T04:13:16.247437
4175,8,132,2026-01-08T04:13:18.746592
4176,0,0,2026-01-08T04:13:22.019525
4177,0,0,2026-01-08T04:13:22.592994
4178,10,132,2026-01-08T04:13:22.712556
4173,0,0,2026-01-08T04:13:23.172703
4174,0,0,2026-01-08T04:13:24.221361
4179,28,132,2026-01-08T04:13:27.864414
4181,3,132,2026-01-08T04:13:29.611817
4180,9,132,2026-01-08T04:13:33.789787
4182,11,132,2026-01-08T04:13:35.292493
4184,48,132,2026-01-08T04:13:35.874913
4183,47,132,2026-01-08T04:13:36.116155
4187,48,132,2026-01-08T04:13:42.147946
4185,49,132,2026-01-08T04:13:45.296193
4186,48,132,2026-01-08T04:13:46.647049
4188,49,133,2026-01-08T04:13:48.431474
4189,46,133,2026-01-08T04:13:49.663519
4190,48,133,2026-01-08T04:13:53.369747
4191,49,133,2026-01-08T04:13:58.326362
4192,50,133,2026-01-08T04:13:58.558795
4194,48,133,2026-01-08T04:14:04.228048
4195,48,133,2026-01-08T04:14:11.847519
4197,49,133,2026-01-08T04:14:13.756916
4199,29,133,2026-01-08T04:14:14.118947
4193,46,133,2026-01-08T04:14:16.348316
4196,47,133,2026-01-08T04:14:18.520858
4202,1,133,2026-01-08T04:14:18.969760
4198,48,133,2026-01-08T04:14:19.545998
4201,0,0,2026-01-08T04:14:20.372060
4200,0,0,2026-01-08T04:14:20.808445
4203,37,133,2026-01-08T04:14:26.243545
4204,50,133,2026-01-08T04:14:30.498300
4206,49,133,2026-01-08T04:14:31.933940
4205,50,133,2026-01-08T04:14:32.962996
4207,50,133,2026-01-08T04:14:34.983797
4208,50,133,2026-01-08T04:14:37.170257
4210,49,133,2026-01-08T04:14:38.215839
4209,50,133,2026-01-08T04:14:38.237015
4211,50,133,2026-01-08T04:14:40.162098
4212,36,133,2026-01-08T04:14:43.744115
4213,0,0,2026-01-08T04:14:45.783120
4215,4,133,2026-01-08T04:14:48.954203
4217,41,134,2026-01-08T04:14:49.532665
4214,0,0,2026-01-08T04:14:49.779311
4216,5,134,2026-01-08T04:14:49.816028
4218,50,134,2026-01-08T04:14:52.082795
4219,50,134,2026-01-08T04:14:52.684175
4221,50,134,2026-01-08T04:14:54.642990
4220,50,134,2026-01-08T04:14:56.037423
4223,50,134,2026-01-08T04:14:57.472237
4225,50,134,2026-01-08T04:15:00.853033
4222,50,134,2026-01-08T04:15:02.772057
4227,50,134,2026-01-08T04:15:03.548433
4229,50,134,2026-01-08T04:15:07.540835
4224,50,134,2026-01-08T04:15:07.758281
4226,50,134,2026-01-08T04:15:10.079359
4231,50,134,2026-01-08T04:15:12.299707
4228,50,134,2026-01-08T04:15:12.502889
4230,50,134,2026-01-08T04:15:13.647969
4232,50,134,2026-01-08T04:15:16.154508
4233,50,134,2026-01-08T04:15:18.227959
4234,50,134,2026-01-08T04:15:18.961118
4235,49,134,2026-01-08T04:15:19.169899
4244,0,0,2026-01-08T04:15:24.043392
4237,50,134,2026-01-08T04:15:25.094347
4238,43,134,2026-01-08T04:15:25.167817
4242,0,0,2026-01-08T04:15:26.697620
4236,50,134,2026-01-08T04:15:27.021570
4239,0,0,2026-01-08T04:15:27.228224
4241,0,0,2026-01-08T04:15:28.918884
4243,0,0,2026-01-08T04:15:29.949324
4240,0,0,2026-01-08T04:15:32.220134
4245,3,135,2026-01-08T04:15:34.364869
4248,50,135,2026-01-08T04:15:36.354424
4246,0,0,2026-01-08T04:15:36.436975
4247,31,135,2026-01-08T04:15:37.333761
4250,50,135,2026-01-08T04:15:39.024039
4249,50,135,2026-01-08T04:15:43.194745
4253,50,135,2026-01-08T04:15:45.190176
4256,6,135,2026-01-08T04:15:46.928999
4254,46,135,2026-01-08T04:15:47.136650
4252,50,135,2026-01-08T04:15:47.773693
4255,0,0,2026-01-08T04:15:49.425171
4258,1,135,2026-01-08T04:15:52.549903
4257,3,135,2026-01-08T04:15:55.425074
4251,50,135,2026-01-08T04:15:55.816608
4259,23,135,2026-01-08T04:15:56.875231
4260,50,135,2026-01-08T04:15:57.585940
4261,50,135,2026-01-08T04:16:01.047062
4263,50,135,2026-01-08T04:16:05.385403
4262,50,135,2026-01-08T04:16:06.543686
4265,50,135,2026-01-08T04:16:07.446002
4267,0,0,2026-01-08T04:16:07.794416
4266,5,135,2026-01-08T04:16:07.916852
4264,50,135,2026-01-08T04:16:12.057071
4269,2,135,2026-01-08T04:16:12.981920
4268,3,135,2026-01-08T04:16:13.741576
4270,30,135,2026-01-08T04:16:13.793697
4276,0,0,2026-01-08T04:16:20.683768
4271,49,135,2026-01-08T04:16:21.800157
4273,48,135,2026-01-08T04:16:22.824951
4277,6,135,2026-01-08T04:16:24.915258
4274,50,135,2026-01-08T04:16:25.218803
4272,50,135,2026-01-08T04:16:26.553774
4275,34,136,2026-01-08T04:16:27.069813
4278,0,0,2026-01-08T04:16:31.287092
4280,2,136,2026-01-08T04:16:36.040325
4279,3,136,2026-01-08T04:16:36.443333
4281,45,136,2026-01-08T04:16:36.676074
4282,50,136,2026-01-08T04:16:37.114783
4285,0,0,2026-01-08T04:16:37.678383
4284,27,136,2026-01-08T04:16:38.219930
4283,49,136,2026-01-08T04:16:38.327928
4286,2,136,2026-01-08T04:16:39.273098
4287,2,136,2026-01-08T04:16:41.452548
4288,24,136,2026-01-08T04:16:41.688403
4289,34,136,2026-01-08T04:16:42.898448
4291,50,136,2026-01-08T04:16:48.356938
4295,0,0,2026-01-08T04:16:49.673357
4292,49,136,2026-01-08T04:16:50.117636
4290,35,136,2026-01-08T04:16:50.143518
4296,3,136,2026-01-08T04:16:50.289388
4294,29,136,2026-01-08T04:16:52.341490
4293,50,136,2026-01-08T04:16:54.537141
4297,3,136,2026-01-08T04:16:56.180792
4298,6,136,2026-01-08T04:16:57.435830
4299,21,136,2026-01-08T04:17:00.490397
4300,50,136,2026-01-08T04:17:01.886955
4303,50,136,2026-01-08T04:17:04.014288
4304,48,136,2026-01-08T04:17:04.799578
4302,50,136,2026-01-08T04:17:05.284545
4301,50,136,2026-01-08T04:17:05.471638
4305,2,136,2026-01-08T04:17:07.583637
4306,7,136,2026-01-08T04:17:07.930018
4307,2,136,2026-01-08T04:17:10.700188
4308,35,136,2026-01-08T04:17:14.867955
4310,50,136,2026-01-08T04:17:15.766362
4309,50,136,2026-01-08T04:17:16.947295
4313,50,136,2026-01-08T04:17:27.554563
4311,50,137,2026-01-08T04:17:28.292817
4312,50,137,2026-01-08T04:17:28.585702
4314,50,137,2026-01-08T04:17:29.006600
4315,50,137,2026-01-08T04:17:31.683501
4319,50,137,2026-01-08T04:17:34.739328
4316,50,137,2026-01-08T04:17:35.189730
4320,50,137,2026-01-08T04:17:38.314027
4318,49,137,2026-01-08T04:17:39.984434
4317,50,137,2026-01-08T04:17:41.913425
4321,50,137,2026-01-08T04:17:49.685799
4323,50,137,2026-01-08T04:17:49.957477
4322,50,137,2026-01-08T04:17:53.653935
4324,50,137,2026-01-08T04:17:56.173411
4327,50,137,2026-01-08T04:17:58.890914
4325,50,137,2026-01-08T04:18:00.811780
4330,50,137,2026-01-08T04:18:03.499103
4329,50,137,2026-01-08T04:18:08.203290
4328,50,137,2026-01-08T04:18:08.495769
4326,50,137,2026-01-08T04:18:09.055349
4331,50,137,2026-01-08T04:18:09.138068
4332,49,138,2026-01-08T04:18:10.719250
4333,50,138,2026-01-08T04:18:18.086807
4334,50,138,2026-01-08T04:18:19.165441
4335,49,138,2026-01-08T04:18:23.202806
4336,49,138,2026-01-08T04:18:26.867946
4342,50,138,2026-01-08T04:18:28.171169
4337,50,138,2026-01-08T04:18:29.154564
4339,50,138,2026-01-08T04:18:33.579422
4341,50,138,2026-01-08T04:18:35.776436
4338,49,138,2026-01-08T04:18:35.987760
4343,50,138,2026-01-08T04:18:38.532477
4340,50,138,2026-01-08T04:18:38.889481
4344,50,138,2026-01-08T04:18:45.170793
4345,50,138,2026-01-08T04:18:48.887089
4346,48,138,2026-01-08T04:18:49.269736
4348,50,138,2026-01-08T04:18:54.792296
4347,50,138,2026-01-08T04:18:57.169538
4349,50,138,2026-01-08T04:19:04.225587
4353,50,138,2026-01-08T04:19:04.596598
4350,50,138,2026-01-08T04:19:05.652370
4352,50,138,2026-01-08T04:19:07.568044
4354,50,138,2026-01-08T04:19:07.658549
4351,50,138,2026-01-08T04:19:07.676614
4355,49,139,2026-01-08T04:19:09.955188
4356,48,139,2026-01-08T04:19:11.412539
4357,50,139,2026-01-08T04:19:19.791893
4358,48,139,2026-01-08T04:19:21.810285
4360,49,139,2026-01-08T04:19:23.414521
4359,48,139,2026-01-08T04:19:23.658782
4364,1,139,2026-01-08T04:19:24.252034
4363,2,139,2026-01-08T04:19:24.500939
4362,48,139,2026-01-08T04:19:25.818876
4361,50,139,2026-01-08T04:19:25.868562
4365,1,139,2026-01-08T04:19:28.241447
4366,0,0,2026-01-08T04:19:28.479614
4368,0,0,2026-01-08T04:19:34.170420
4369,0,0,2026-01-08T04:19:36.663064
4374,0,0,2026-01-08T04:19:37.777154
4373,0,0,2026-01-08T04:19:39.541913
4371,0,0,2026-01-08T04:19:39.999363
4367,0,0,2026-01-08T04:19:40.963452
4372,0,0,2026-01-08T04:19:41.581286
4370,0,0,2026-01-08T04:19:42.798030
4375,1,139,2026-01-08T04:19:42.990936
4376,0,0,2026-01-08T04:19:46.854457
4382,3,139,2026-01-08T04:19:54.190098
4377,0,0,2026-01-08T04:19:54.706418
4380,10,139,2026-01-08T04:19:54.753069
4378,11,139,2026-01-08T04:19:55.140714
4381,26,139,2026-01-08T04:19:55.589463
4379,36,139,2026-01-08T04:19:56.796527
4383,36,139,2026-01-08T04:20:03.705980
4385,50,139,2026-01-08T04:20:04.568904
4384,50,139,2026-01-08T04:20:05.482956
4386,50,139,2026-01-08T04:20:06.636338
4388,15,139,2026-01-08T04:20:10.636516
4387,17,139,2026-01-08T04:20:11.001599
4389,49,139,2026-01-08T04:20:13.087524
4391,50,139,2026-01-08T04:20:16.993828
4390,50,139,2026-01-08T04:20:19.038295
4396,35,139,2026-01-08T04:20:23.926770
4395,1,139,2026-01-08T04:20:25.263511
4392,50,139,2026-01-08T04:20:26.538374
4398,50,139,2026-01-08T04:20:29.099350
4399,50,139,2026-01-08T04:20:31.987585
4393,50,139,2026-01-08T04:20:32.176510
4397,50,139,2026-01-08T04:20:32.595776
4394,41,140,2026-01-08T04:20:33.872240
4402,50,140,2026-01-08T04:20:38.206294
4401,50,140,2026-01-08T04:20:38.546243
4400,50,140,2026-01-08T04:20:40.518715
4403,50,140,2026-01-08T04:20:43.815087
4404,50,140,2026-01-08T04:20:45.999928
4407,50,140,2026-01-08T04:20:48.624765
4406,50,140,2026-01-08T04:20:50.950738
4405,50,140,2026-01-08T04:20:51.678402
4409,50,140,2026-01-08T04:20:52.245558
4408,49,140,2026-01-08T04:20:53.122479
4411,50,140,2026-01-08T04:20:54.220213
4412,49,140,2026-01-08T04:20:55.196144
4410,50,140,2026-01-08T04:20:55.682550
4413,50,140,2026-01-08T04:20:58.891633
4414,50,140,2026-01-08T04:21:01.303379
4419,5,140,2026-01-08T04:21:05.965950
4418,38,140,2026-01-08T04:21:06.592438
4417,49,140,2026-01-08T04:21:06.781327
4415,50,140,2026-01-08T04:21:07.295594
4416,50,140,2026-01-08T04:21:08.238356
4421,4,140,2026-01-08T04:21:10.155765
4422,0,0,2026-01-08T04:21:11.758609
4420,0,0,2026-01-08T04:21:11.975890
4423,2,140,2026-01-08T04:21:13.362749
4424,18,140,2026-01-08T04:21:14.192858
4426,42,140,2026-01-08T04:21:18.515658
4425,7,140,2026-01-08T04:21:18.554636
4431,0,0,2026-01-08T04:21:22.530617
4427,49,141,2026-01-08T04:21:25.964584
4430,34,141,2026-01-08T04:21:26.307977
4429,50,141,2026-01-08T04:21:27.310169
4432,6,141,2026-01-08T04:21:28.985741
4434,1,141,2026-01-08T04:21:29.437470
4428,50,141,2026-01-08T04:21:30.017415
4433,3,141,2026-01-08T04:21:30.371581
4435,36,141,2026-01-08T04:21:33.838774
4436,50,141,2026-01-08T04:21:33.882550
4437,50,141,2026-01-08T04:21:39.923397
4438,50,141,2026-01-08T04:21:40.363375
4441,0,0,2026-01-08T04:21:40.630902
4440,2,141,2026-01-08T04:21:41.417409
4442,6,141,2026-01-08T04:21:42.566279
4439,50,141,2026-01-08T04:21:43.816398
4444,50,141,2026-01-08T04:21:52.572192
4443,19,141,2026-01-08T04:21:53.401851
4445,50,141,2026-01-08T04:21:55.145914
4449,30,141,2026-01-08T04:21:57.731624
4451,2,141,2026-01-08T04:21:59.569747
4446,50,141,2026-01-08T04:21:59.698777
4448,50,141,2026-01-08T04:22:01.246232
4447,49,141,2026-01-08T04:22:01.631227
4450,0,0,2026-01-08T04:22:01.862266
4452,9,142,2026-01-08T04:22:04.031064
4454,1,142,2026-01-08T04:22:06.960159
4453,4,142,2026-01-08T04:22:08.041787
4455,14,142,2026-01-08T04:22:08.453930
4456,49,142,2026-01-08T04:22:14.246144
4457,49,142,2026-01-08T04:22:15.979279
4458,49,142,2026-01-08T04:22:16.408922
4459,50,142,2026-01-08T04:22:19.012923
4460,50,142,2026-01-08T04:22:24.287726
4461,50,142,2026-01-08T04:22:24.612975
4462,50,142,2026-01-08T04:22:27.222569
4463,50,142,2026-01-08T04:22:29.173659
4469,50,142,2026-01-08T04:22:34.451111
4468,50,142,2026-01-08T04:22:34.626160
4464,50,142,2026-01-08T04:22:36.450188
